Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Mongolia,Food Inflation,2016-05-31T00:00:00,-0.4,Monthly,MONGOLIAFOOINF,2019-01-16T14:26:00
Mongolia,Food Inflation,2016-06-30T00:00:00,-0.5,Monthly,MONGOLIAFOOINF,2019-01-16T14:26:00
Mongolia,Food Inflation,2016-07-31T00:00:00,-0.4,Monthly,MONGOLIAFOOINF,2019-01-16T14:26:00
Mongolia,Food Inflation,2016-08-31T00:00:00,-3,Monthly,MONGOLIAFOOINF,2019-01-16T14:26:00
Mongolia,Food Inflation,2016-09-30T00:00:00,-2.2,Monthly,MONGOLIAFOOINF,2019-01-16T14:26:00
Mongolia,Food Inflation,2016-10-31T00:00:00,-2.2,Monthly,MONGOLIAFOOINF,2019-01-16T14:26:00
Mongolia,Food Inflation,2016-11-30T00:00:00,-0.7,Monthly,MONGOLIAFOOINF,2019-01-16T14:26:00
Mongolia,Food Inflation,2016-12-31T00:00:00,1.7,Monthly,MONGOLIAFOOINF,2019-01-16T14:26:00
Mongolia,Food Inflation,2017-01-31T00:00:00,2.7,Monthly,MONGOLIAFOOINF,2019-01-16T14:26:00
Mongolia,Food Inflation,2017-02-28T00:00:00,2.9,Monthly,MONGOLIAFOOINF,2019-01-16T14:26:00
Mongolia,Food Inflation,2017-03-31T00:00:00,3.7,Monthly,MONGOLIAFOOINF,2019-01-16T14:26:00
Mongolia,Food Inflation,2017-04-30T00:00:00,1.9,Monthly,MONGOLIAFOOINF,2017-08-03T12:00:00
Mongolia,Food Inflation,2017-05-31T00:00:00,2.1,Monthly,MONGOLIAFOOINF,2017-07-11T12:13:00
Mongolia,Food Inflation,2017-06-30T00:00:00,0.7,Monthly,MONGOLIAFOOINF,2017-11-15T14:37:00
Mongolia,Food Inflation,2017-07-31T00:00:00,1.7,Monthly,MONGOLIAFOOINF,2017-09-12T12:52:00
Mongolia,Food Inflation,2017-08-31T00:00:00,6,Monthly,MONGOLIAFOOINF,2019-01-16T14:26:00
Mongolia,Food Inflation,2017-09-30T00:00:00,7.5,Monthly,MONGOLIAFOOINF,2017-11-02T16:19:00
Mongolia,Food Inflation,2017-10-31T00:00:00,9,Monthly,MONGOLIAFOOINF,2019-01-16T14:26:00
Mongolia,Food Inflation,2017-11-30T00:00:00,8.7,Monthly,MONGOLIAFOOINF,2017-12-12T09:05:00
Mongolia,Food Inflation,2017-12-31T00:00:00,7.3,Monthly,MONGOLIAFOOINF,2018-02-14T12:28:00
Mongolia,Food Inflation,2018-01-31T00:00:00,5.8,Monthly,MONGOLIAFOOINF,2018-02-14T12:25:00
