Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Sri Lanka,Inflation Rate,1994-06-30T00:00:00,9.8,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1994-07-31T00:00:00,5.7,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1994-08-31T00:00:00,6.8,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1994-09-30T00:00:00,4.2,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1994-10-31T00:00:00,3.3,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1994-11-30T00:00:00,2.8,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1994-12-31T00:00:00,4.2,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1995-01-31T00:00:00,2.4,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1995-02-28T00:00:00,1,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1995-03-31T00:00:00,-0.9,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1995-04-30T00:00:00,0.7,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1995-05-31T00:00:00,8.1,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1995-06-30T00:00:00,10,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1995-07-31T00:00:00,12.9,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1995-08-31T00:00:00,8.6,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1995-09-30T00:00:00,10.7,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1995-10-31T00:00:00,13.6,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1995-11-30T00:00:00,14.5,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1995-12-31T00:00:00,11.5,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1996-01-31T00:00:00,11.2,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1996-02-29T00:00:00,11.8,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1996-03-31T00:00:00,13.6,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1996-04-30T00:00:00,14.3,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1996-05-31T00:00:00,13.9,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1996-06-30T00:00:00,16.4,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1996-07-31T00:00:00,15.6,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1996-08-31T00:00:00,19.2,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1996-09-30T00:00:00,21.5,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1996-10-31T00:00:00,19.9,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1996-11-30T00:00:00,16.5,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1996-12-31T00:00:00,16.8,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1997-01-31T00:00:00,16.7,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1997-02-28T00:00:00,15.6,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1997-03-31T00:00:00,14.3,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1997-04-30T00:00:00,11.3,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1997-05-31T00:00:00,7.8,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1997-06-30T00:00:00,3.9,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1997-07-31T00:00:00,7.3,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1997-08-31T00:00:00,7.1,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1997-09-30T00:00:00,6.5,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1997-10-31T00:00:00,6.6,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1997-11-30T00:00:00,8.8,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1997-12-31T00:00:00,11,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1998-01-31T00:00:00,13.2,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1998-02-28T00:00:00,12.1,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1998-03-31T00:00:00,11.4,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1998-04-30T00:00:00,10.3,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1998-05-31T00:00:00,12.1,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1998-06-30T00:00:00,14.1,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1998-07-31T00:00:00,10.5,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1998-08-31T00:00:00,6.8,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1998-09-30T00:00:00,5.8,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1998-10-31T00:00:00,7.6,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1998-11-30T00:00:00,5.8,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1998-12-31T00:00:00,3.5,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1999-01-31T00:00:00,3.8,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1999-02-28T00:00:00,5,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1999-03-31T00:00:00,5,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1999-04-30T00:00:00,7.8,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1999-05-31T00:00:00,6.6,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1999-06-30T00:00:00,3.4,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1999-07-31T00:00:00,1.6,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1999-08-31T00:00:00,4.7,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1999-09-30T00:00:00,5.9,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1999-10-31T00:00:00,5,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1999-11-30T00:00:00,4.2,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,1999-12-31T00:00:00,4,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,2000-01-31T00:00:00,0.3,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,2000-02-29T00:00:00,1.9,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,2000-03-31T00:00:00,4.5,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,2000-04-30T00:00:00,3.7,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,2000-05-31T00:00:00,2.4,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,2000-06-30T00:00:00,6.8,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,2000-07-31T00:00:00,10.1,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,2000-08-31T00:00:00,9.9,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,2000-09-30T00:00:00,8.5,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,2000-10-31T00:00:00,8.9,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,2000-11-30T00:00:00,7.6,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,2000-12-31T00:00:00,10.8,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,2001-01-31T00:00:00,16.2,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,2001-02-28T00:00:00,16.6,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,2001-03-31T00:00:00,13.2,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,2001-04-30T00:00:00,13.9,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,2001-05-31T00:00:00,16.3,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,2001-06-30T00:00:00,14.7,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,2001-07-31T00:00:00,13.4,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,2001-08-31T00:00:00,11.4,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,2001-09-30T00:00:00,15,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,2001-10-31T00:00:00,13,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,2001-11-30T00:00:00,14.9,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,2001-12-31T00:00:00,10.8,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,2002-01-31T00:00:00,8.9,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,2002-02-28T00:00:00,8.5,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,2002-03-31T00:00:00,11.4,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,2002-04-30T00:00:00,8.3,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,2002-05-31T00:00:00,10,Monthly,Sri LankaIR,2017-02-02T15:18:00
