Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Haiti,Food Inflation,2006-11-30T00:00:00,13.4,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2006-12-31T00:00:00,11.9,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2007-01-31T00:00:00,10.4,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2007-02-28T00:00:00,9.3,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2007-03-31T00:00:00,8.2,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2007-04-30T00:00:00,7.7,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2007-05-31T00:00:00,7.7,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2007-06-30T00:00:00,7.4,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2007-07-31T00:00:00,6.4,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2007-08-31T00:00:00,6.6,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2007-09-30T00:00:00,7.5,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2007-10-31T00:00:00,7.6,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2007-11-30T00:00:00,8.8,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2007-12-31T00:00:00,9.9,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2009-01-31T00:00:00,3.7,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2009-02-28T00:00:00,2.7,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2009-03-31T00:00:00,4.1,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2009-04-30T00:00:00,4.9,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2009-05-31T00:00:00,4.8,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2009-06-30T00:00:00,4.7,Monthly,HAITIFOOINF,2014-07-24T17:27:00
