Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Mongolia,Inflation Rate,2017-12-31T00:00:00,6.3,Monthly,MongoliaIR,2019-01-16T14:14:00
Mongolia,Inflation Rate,2018-01-31T00:00:00,6.9,Monthly,MongoliaIR,2018-02-14T10:34:00
Mongolia,Inflation Rate,2018-02-28T00:00:00,6.9,Monthly,MongoliaIR,2018-03-14T08:54:00
Mongolia,Inflation Rate,2018-03-31T00:00:00,6.6,Monthly,MongoliaIR,2018-04-12T09:29:00
Mongolia,Inflation Rate,2018-04-30T00:00:00,6.1,Monthly,MongoliaIR,2019-01-16T14:05:00
Mongolia,Inflation Rate,2018-05-31T00:00:00,6.2,Monthly,MongoliaIR,2019-01-16T14:05:00
Mongolia,Inflation Rate,2018-06-30T00:00:00,7.2,Monthly,MongoliaIR,2018-07-19T06:58:00
Mongolia,Inflation Rate,2018-07-31T00:00:00,7.8,Monthly,MongoliaIR,2019-01-16T14:05:00
Mongolia,Inflation Rate,2018-08-31T00:00:00,5.9,Monthly,MongoliaIR,2019-01-16T14:05:00
Mongolia,Inflation Rate,2018-09-30T00:00:00,5.7,Monthly,MongoliaIR,2018-10-12T08:02:00
Mongolia,Inflation Rate,2018-10-31T00:00:00,6.3,Monthly,MongoliaIR,2018-11-15T11:01:00
Mongolia,Inflation Rate,2018-11-30T00:00:00,8.1,Monthly,MongoliaIR,2018-12-12T09:04:00
Mongolia,Inflation Rate,2018-12-31T00:00:00,8.1,Monthly,MongoliaIR,2019-02-15T12:17:00
Mongolia,Inflation Rate,2019-01-31T00:00:00,7.3,Monthly,MongoliaIR,2019-02-15T10:25:00
Mongolia,Inflation Rate,2019-02-28T00:00:00,6.9,Monthly,MongoliaIR,2019-03-12T08:55:00
Mongolia,Inflation Rate,2019-03-31T00:00:00,6.7,Monthly,MongoliaIR,2019-04-15T09:03:00
Mongolia,Inflation Rate,2019-04-30T00:00:00,7,Monthly,MongoliaIR,2019-05-15T08:16:00
Mongolia,Inflation Rate,2019-05-31T00:00:00,7.9,Monthly,MongoliaIR,2019-06-12T09:50:00
Mongolia,Inflation Rate,2019-06-30T00:00:00,8.1,Monthly,MongoliaIR,2019-07-18T15:03:00
Mongolia,Inflation Rate,2019-07-31T00:00:00,7.4,Monthly,MongoliaIR,2019-08-14T13:32:00
Mongolia,Inflation Rate,2019-08-31T00:00:00,8.9,Monthly,MongoliaIR,2019-09-12T07:27:00
Mongolia,Inflation Rate,2019-09-30T00:00:00,9,Monthly,MongoliaIR,2019-10-15T08:01:00
Mongolia,Inflation Rate,2019-10-31T00:00:00,7.6,Monthly,MongoliaIR,2019-11-15T11:01:00
Mongolia,Inflation Rate,2019-11-30T00:00:00,5.2,Monthly,MongoliaIR,2019-12-12T08:03:00
Mongolia,Inflation Rate,2019-12-31T00:00:00,5.2,Monthly,MongoliaIR,2020-01-16T09:01:00
Mongolia,Inflation Rate,2020-01-31T00:00:00,5.6,Monthly,MongoliaIR,2020-02-17T09:05:00
Mongolia,Inflation Rate,2020-02-29T00:00:00,6.4,Monthly,MongoliaIR,2020-03-16T09:01:00
Mongolia,Inflation Rate,2020-03-31T00:00:00,6.4,Monthly,MongoliaIR,2020-04-20T09:01:00
Mongolia,Inflation Rate,2020-04-30T00:00:00,4.7,Monthly,MongoliaIR,2020-05-22T09:03:00
Mongolia,Inflation Rate,2020-05-31T00:00:00,3.3,Monthly,MongoliaIR,2020-06-15T09:13:00
Mongolia,Inflation Rate,2020-06-30T00:00:00,2.8,Monthly,MongoliaIR,2020-08-20T14:38:00
Mongolia,Inflation Rate,2020-07-31T00:00:00,3.4,Monthly,MongoliaIR,2020-08-20T13:14:00
Mongolia,Inflation Rate,2020-08-31T00:00:00,2.1,Monthly,MongoliaIR,2020-09-15T09:13:00
Mongolia,Inflation Rate,2020-09-30T00:00:00,1.7,Monthly,MongoliaIR,2020-10-15T09:19:00
Mongolia,Inflation Rate,2020-10-31T00:00:00,2.4,Monthly,MongoliaIR,2020-11-23T09:14:00
Mongolia,Inflation Rate,2020-11-30T00:00:00,3.5,Monthly,MongoliaIR,2020-12-22T09:12:00
Mongolia,Inflation Rate,2020-12-31T00:00:00,2.3,Monthly,MongoliaIR,2021-01-25T08:28:00
Mongolia,Inflation Rate,2021-01-31T00:00:00,2.4,Monthly,MongoliaIR,2021-02-18T08:54:00
Mongolia,Inflation Rate,2021-02-28T00:00:00,2.6,Monthly,MongoliaIR,2021-03-16T09:55:00
Mongolia,Inflation Rate,2021-03-31T00:00:00,2.5,Monthly,MongoliaIR,2021-04-20T09:12:00
Mongolia,Inflation Rate,2021-04-30T00:00:00,5.6,Monthly,MongoliaIR,2021-05-24T09:02:00
Mongolia,Inflation Rate,2021-05-31T00:00:00,6.2,Monthly,MongoliaIR,2021-06-22T08:58:00
Mongolia,Inflation Rate,2021-06-30T00:00:00,6.6,Monthly,MongoliaIR,2021-07-20T09:02:00
Mongolia,Inflation Rate,2021-07-31T00:00:00,7.4,Monthly,MongoliaIR,2021-08-20T08:58:00
Mongolia,Inflation Rate,2021-08-31T00:00:00,8.9,Monthly,MongoliaIR,2021-09-15T09:04:00
Mongolia,Inflation Rate,2021-09-30T00:00:00,9.6,Monthly,MongoliaIR,2021-10-15T08:30:00
