Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Nicaragua,Food Inflation,2019-07-31T00:00:00,6,Monthly,NICARAGUAFOOINF,2019-08-19T12:26:00
Nicaragua,Food Inflation,2019-08-31T00:00:00,6.1,Monthly,NICARAGUAFOOINF,2019-09-09T10:32:00
Nicaragua,Food Inflation,2019-09-30T00:00:00,5.6,Monthly,NICARAGUAFOOINF,2020-02-04T18:17:00
Nicaragua,Food Inflation,2019-10-31T00:00:00,5.3,Monthly,NICARAGUAFOOINF,2020-02-04T18:17:00
Nicaragua,Food Inflation,2019-11-30T00:00:00,5.5,Monthly,NICARAGUAFOOINF,2020-02-04T18:17:00
Nicaragua,Food Inflation,2019-12-31T00:00:00,5.3,Monthly,NICARAGUAFOOINF,2020-02-04T18:17:00
Nicaragua,Food Inflation,2020-01-31T00:00:00,5.7,Monthly,NICARAGUAFOOINF,2020-06-25T15:45:00
Nicaragua,Food Inflation,2020-02-29T00:00:00,6.1,Monthly,NICARAGUAFOOINF,2020-06-25T15:45:00
Nicaragua,Food Inflation,2020-03-31T00:00:00,4.3,Monthly,NICARAGUAFOOINF,2020-06-25T15:45:00
Nicaragua,Food Inflation,2020-04-30T00:00:00,4.4,Monthly,NICARAGUAFOOINF,2020-06-25T15:45:00
Nicaragua,Food Inflation,2020-05-31T00:00:00,3.9,Monthly,NICARAGUAFOOINF,2020-07-28T16:01:00
Nicaragua,Food Inflation,2020-06-30T00:00:00,4.3,Monthly,NICARAGUAFOOINF,2020-07-28T16:01:00
Nicaragua,Food Inflation,2020-07-31T00:00:00,4.4,Monthly,NICARAGUAFOOINF,2020-10-20T10:23:00
Nicaragua,Food Inflation,2020-08-31T00:00:00,3.2,Monthly,NICARAGUAFOOINF,2020-10-20T10:23:00
Nicaragua,Food Inflation,2020-09-30T00:00:00,3.3,Monthly,NICARAGUAFOOINF,2020-10-20T10:23:00
Nicaragua,Food Inflation,2020-10-31T00:00:00,3.3,Monthly,NICARAGUAFOOINF,2021-01-19T18:13:00
Nicaragua,Food Inflation,2020-11-30T00:00:00,3.1,Monthly,NICARAGUAFOOINF,2021-01-19T18:13:00
Nicaragua,Food Inflation,2020-12-31T00:00:00,4.2,Monthly,NICARAGUAFOOINF,2021-01-19T18:14:00
Nicaragua,Food Inflation,2021-01-31T00:00:00,5.9,Monthly,NICARAGUAFOOINF,2021-03-10T12:37:00
Nicaragua,Food Inflation,2021-02-28T00:00:00,6,Monthly,NICARAGUAFOOINF,2021-04-29T16:52:00
Nicaragua,Food Inflation,2021-03-31T00:00:00,5.5,Monthly,NICARAGUAFOOINF,2021-04-29T16:52:00
Nicaragua,Food Inflation,2021-04-30T00:00:00,4.3,Monthly,NICARAGUAFOOINF,2021-08-06T12:08:00
Nicaragua,Food Inflation,2021-05-31T00:00:00,3.5,Monthly,NICARAGUAFOOINF,2021-08-06T12:08:00
Nicaragua,Food Inflation,2021-06-30T00:00:00,4.1,Monthly,NICARAGUAFOOINF,2021-08-06T12:09:00
Nicaragua,Food Inflation,2021-07-31T00:00:00,3.7,Monthly,NICARAGUAFOOINF,2021-08-13T20:38:00
Nicaragua,Food Inflation,2021-08-31T00:00:00,6.16,Monthly,NICARAGUAFOOINF,2022-01-07T21:28:00
Nicaragua,Food Inflation,2021-09-30T00:00:00,8.1,Monthly,NICARAGUAFOOINF,2022-01-07T21:28:00
Nicaragua,Food Inflation,2021-10-31T00:00:00,8.68,Monthly,NICARAGUAFOOINF,2022-01-07T21:28:00
Nicaragua,Food Inflation,2021-11-30T00:00:00,10.2,Monthly,NICARAGUAFOOINF,2022-03-02T10:05:00
Nicaragua,Food Inflation,2021-12-31T00:00:00,10.3,Monthly,NICARAGUAFOOINF,2022-03-02T10:05:00
Nicaragua,Food Inflation,2022-01-31T00:00:00,10.3,Monthly,NICARAGUAFOOINF,2022-03-02T10:05:00
Nicaragua,Food Inflation,2022-02-28T00:00:00,11,Monthly,NICARAGUAFOOINF,2022-05-17T10:07:00
Nicaragua,Food Inflation,2022-03-31T00:00:00,13.7,Monthly,NICARAGUAFOOINF,2022-05-17T10:07:00
Nicaragua,Food Inflation,2022-04-30T00:00:00,16.2,Monthly,NICARAGUAFOOINF,2022-05-17T10:07:00
Nicaragua,Food Inflation,2022-05-31T00:00:00,16.9,Monthly,NICARAGUAFOOINF,2022-06-24T17:17:00
Nicaragua,Food Inflation,2022-06-30T00:00:00,15.5,Monthly,NICARAGUAFOOINF,2022-07-23T10:09:00
Nicaragua,Food Inflation,2022-07-31T00:00:00,18.3,Monthly,NICARAGUAFOOINF,2022-08-20T10:10:00
Nicaragua,Food Inflation,2022-08-31T00:00:00,18.9,Monthly,NICARAGUAFOOINF,2022-10-01T10:09:00
Nicaragua,Food Inflation,2022-09-30T00:00:00,17.1,Monthly,NICARAGUAFOOINF,2022-10-17T07:47:00
Nicaragua,Food Inflation,2022-10-31T00:00:00,18.6,Monthly,NICARAGUAFOOINF,2022-11-12T10:10:00
Nicaragua,Food Inflation,2022-11-30T00:00:00,16.6,Monthly,NICARAGUAFOOINF,2022-12-17T10:14:00
Nicaragua,Food Inflation,2022-12-31T00:00:00,15.9,Monthly,NICARAGUAFOOINF,2023-01-26T03:47:00
Nicaragua,Food Inflation,2023-01-31T00:00:00,15.74,Monthly,NICARAGUAFOOINF,2023-06-13T02:17:00
Nicaragua,Food Inflation,2023-02-28T00:00:00,15.23,Monthly,NICARAGUAFOOINF,2023-06-13T02:17:00
Nicaragua,Food Inflation,2023-03-31T00:00:00,13.91,Monthly,NICARAGUAFOOINF,2023-06-13T02:17:00
Nicaragua,Food Inflation,2023-04-30T00:00:00,12.7,Monthly,NICARAGUAFOOINF,2023-07-13T16:16:00
Nicaragua,Food Inflation,2023-05-31T00:00:00,13,Monthly,NICARAGUAFOOINF,2023-07-13T16:16:00
Nicaragua,Food Inflation,2023-06-30T00:00:00,13.8,Monthly,NICARAGUAFOOINF,2023-07-12T01:56:00
