Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Laos,Inflation Rate,2010-12-31T00:00:00,5.76,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,2011-01-31T00:00:00,6.06,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,2011-02-28T00:00:00,6.66,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,2011-03-31T00:00:00,7.73,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,2011-04-30T00:00:00,9.2,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,2011-05-31T00:00:00,9.76,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,2011-06-30T00:00:00,9.52,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,2011-07-31T00:00:00,7.13,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,2011-08-31T00:00:00,6.29,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,2011-09-30T00:00:00,6.35,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,2011-10-31T00:00:00,6.66,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,2011-11-30T00:00:00,7.93,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,2011-12-31T00:00:00,7.7,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,2012-01-31T00:00:00,6.69,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,2012-02-29T00:00:00,6.11,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,2012-03-31T00:00:00,5.33,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,2012-04-30T00:00:00,4.37,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,2012-05-31T00:00:00,3.77,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,2012-06-30T00:00:00,3.56,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,2012-07-31T00:00:00,2.92,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,2012-08-31T00:00:00,3.36,Monthly,LAOLAOSINFNRATE,2012-11-07T14:10:00
Laos,Inflation Rate,2012-09-30T00:00:00,3.67,Monthly,LAOLAOSINFNRATE,2012-12-04T15:26:00
Laos,Inflation Rate,2012-10-31T00:00:00,3.51,Monthly,LAOLAOSINFNRATE,2012-12-04T15:26:00
Laos,Inflation Rate,2012-11-30T00:00:00,3.36,Monthly,LAOLAOSINFNRATE,2013-02-07T11:29:00
Laos,Inflation Rate,2012-12-31T00:00:00,4.73,Monthly,LAOLAOSINFNRATE,2013-02-07T11:30:00
Laos,Inflation Rate,2013-01-31T00:00:00,5.7,Monthly,LAOLAOSINFNRATE,2013-04-18T12:45:00
Laos,Inflation Rate,2013-02-28T00:00:00,6.03,Monthly,LAOLAOSINFNRATE,2013-04-18T12:45:00
Laos,Inflation Rate,2013-03-31T00:00:00,5.8,Monthly,LAOLAOSINFNRATE,2013-04-18T12:52:00
Laos,Inflation Rate,2013-04-30T00:00:00,5.45,Monthly,LAOLAOSINFNRATE,2013-07-10T15:42:00
Laos,Inflation Rate,2013-05-31T00:00:00,5.65,Monthly,LAOLAOSINFNRATE,2013-07-29T18:12:00
Laos,Inflation Rate,2013-06-30T00:00:00,6.26,Monthly,LAOLAOSINFNRATE,2013-07-29T18:12:00
Laos,Inflation Rate,2013-07-31T00:00:00,7.43,Monthly,LAOLAOSINFNRATE,2013-09-04T11:31:00
Laos,Inflation Rate,2013-08-31T00:00:00,6.83,Monthly,LAOLAOSINFNRATE,2013-09-20T10:01:00
Laos,Inflation Rate,2013-09-30T00:00:00,6.87,Monthly,LAOLAOSINFNRATE,2013-11-01T12:36:00
Laos,Inflation Rate,2013-10-31T00:00:00,6.72,Monthly,LAOLAOSINFNRATE,2014-01-15T15:21:00
Laos,Inflation Rate,2013-11-30T00:00:00,6.94,Monthly,LAOLAOSINFNRATE,2014-01-15T15:21:00
Laos,Inflation Rate,2013-12-31T00:00:00,6.65,Monthly,LAOLAOSINFNRATE,2014-02-05T10:57:00
Laos,Inflation Rate,2014-01-31T00:00:00,5.99,Monthly,LAOLAOSINFNRATE,2014-03-04T16:06:00
Laos,Inflation Rate,2014-02-28T00:00:00,5.66,Monthly,LAOLAOSINFNRATE,2014-04-09T17:55:00
Laos,Inflation Rate,2014-03-31T00:00:00,5.32,Monthly,LAOLAOSINFNRATE,2014-05-12T18:05:00
Laos,Inflation Rate,2014-04-30T00:00:00,5.25,Monthly,LAOLAOSINFNRATE,2014-06-05T15:25:00
Laos,Inflation Rate,2014-05-31T00:00:00,4.73,Monthly,LAOLAOSINFNRATE,2014-07-11T17:45:00
Laos,Inflation Rate,2014-06-30T00:00:00,4.26,Monthly,LAOLAOSINFNRATE,2014-07-21T10:15:00
Laos,Inflation Rate,2014-07-31T00:00:00,3.7,Monthly,LAOLAOSINFNRATE,2014-08-21T15:46:00
Laos,Inflation Rate,2014-08-31T00:00:00,3.62,Monthly,LAOLAOSINFNRATE,2014-09-10T17:43:00
Laos,Inflation Rate,2014-09-30T00:00:00,3.05,Monthly,LAOLAOSINFNRATE,2014-11-24T15:21:00
Laos,Inflation Rate,2014-10-31T00:00:00,3.03,Monthly,LAOLAOSINFNRATE,2014-12-23T09:12:00
Laos,Inflation Rate,2014-11-30T00:00:00,2.81,Monthly,LAOLAOSINFNRATE,2014-12-23T09:13:00
Laos,Inflation Rate,2014-12-31T00:00:00,2.4,Monthly,LAOLAOSINFNRATE,2015-02-04T14:51:00
Laos,Inflation Rate,2015-01-31T00:00:00,2.04,Monthly,LAOLAOSINFNRATE,2015-04-02T18:07:00
Laos,Inflation Rate,2015-02-28T00:00:00,1.44,Monthly,LAOLAOSINFNRATE,2015-08-03T16:45:00
Laos,Inflation Rate,2015-03-31T00:00:00,1.19,Monthly,LAOLAOSINFNRATE,2015-08-03T16:45:00
Laos,Inflation Rate,2015-04-30T00:00:00,0.95,Monthly,LAOLAOSINFNRATE,2015-05-20T17:32:00
Laos,Inflation Rate,2015-05-31T00:00:00,1.19,Monthly,LAOLAOSINFNRATE,2015-07-01T14:11:00
Laos,Inflation Rate,2015-06-30T00:00:00,1.37,Monthly,LAOLAOSINFNRATE,2015-08-03T16:44:00
Laos,Inflation Rate,2015-07-31T00:00:00,1.17,Monthly,LAOLAOSINFNRATE,2015-08-18T10:28:00
Laos,Inflation Rate,2015-08-31T00:00:00,1.29,Monthly,LAOLAOSINFNRATE,2015-10-06T17:10:00
Laos,Inflation Rate,2015-09-30T00:00:00,1.23,Monthly,LAOLAOSINFNRATE,2015-10-06T17:11:00
Laos,Inflation Rate,2015-10-31T00:00:00,1.32,Monthly,LAOLAOSINFNRATE,2015-12-01T15:37:00
Laos,Inflation Rate,2015-11-30T00:00:00,1.27,Monthly,LAOLAOSINFNRATE,2016-01-14T12:49:00
Laos,Inflation Rate,2015-12-31T00:00:00,0.9,Monthly,LAOLAOSINFNRATE,2016-01-14T12:49:00
Laos,Inflation Rate,2016-01-31T00:00:00,0.84,Monthly,LAOLAOSINFNRATE,2016-02-25T13:28:00
Laos,Inflation Rate,2016-02-29T00:00:00,1.32,Monthly,LAOLAOSINFNRATE,2016-04-18T11:03:00
Laos,Inflation Rate,2016-03-31T00:00:00,1.13,Monthly,LAOLAOSINFNRATE,2016-04-18T11:03:00
Laos,Inflation Rate,2016-04-30T00:00:00,0.96,Monthly,LAOLAOSINFNRATE,2016-06-02T13:28:00
Laos,Inflation Rate,2016-05-31T00:00:00,1.17,Monthly,LAOLAOSINFNRATE,2016-07-04T10:50:00
Laos,Inflation Rate,2016-06-30T00:00:00,1.62,Monthly,LAOLAOSINFNRATE,2016-08-02T12:58:00
Laos,Inflation Rate,2016-07-31T00:00:00,1.97,Monthly,LAOLAOSINFNRATE,2016-08-17T10:51:00
Laos,Inflation Rate,2016-08-31T00:00:00,1.85,Monthly,LAOLAOSINFNRATE,2016-10-10T16:18:00
Laos,Inflation Rate,2016-09-30T00:00:00,1.84,Monthly,LAOLAOSINFNRATE,2016-11-23T11:10:00
Laos,Inflation Rate,2016-10-31T00:00:00,1.86,Monthly,LAOLAOSINFNRATE,2017-01-02T12:00:00
Laos,Inflation Rate,2016-11-30T00:00:00,2.09,Monthly,LAOLAOSINFNRATE,2017-01-02T11:59:00
Laos,Inflation Rate,2016-12-31T00:00:00,2.49,Monthly,LAOLAOSINFNRATE,2017-02-02T14:35:00
Laos,Inflation Rate,2017-01-31T00:00:00,2.27,Monthly,LAOLAOSINFNRATE,2017-02-20T12:13:00
Laos,Inflation Rate,2017-02-28T00:00:00,1.67,Monthly,LAOLAOSINFNRATE,2017-04-03T15:16:00
Laos,Inflation Rate,2017-03-31T00:00:00,1.75,Monthly,LAOLAOSINFNRATE,2017-04-18T08:59:00
Laos,Inflation Rate,2017-04-30T00:00:00,1.52,Monthly,LAOLAOSINFNRATE,2017-06-05T14:51:00
Laos,Inflation Rate,2017-05-31T00:00:00,1.07,Monthly,LAOLAOSINFNRATE,2017-07-04T11:51:00
Laos,Inflation Rate,2017-06-30T00:00:00,0.41,Monthly,LAOLAOSINFNRATE,2017-08-03T11:55:00
Laos,Inflation Rate,2017-07-31T00:00:00,-0.03,Monthly,LAOLAOSINFNRATE,2017-10-02T12:31:00
Laos,Inflation Rate,2017-08-31T00:00:00,0.16,Monthly,LAOLAOSINFNRATE,2017-10-02T12:31:00
Laos,Inflation Rate,2017-09-30T00:00:00,0.31,Monthly,LAOLAOSINFNRATE,2017-11-02T16:07:00
Laos,Inflation Rate,2017-10-31T00:00:00,0.49,Monthly,LAOLAOSINFNRATE,2018-01-04T16:52:00
Laos,Inflation Rate,2017-11-30T00:00:00,0.23,Monthly,LAOLAOSINFNRATE,2018-01-04T16:52:00
Laos,Inflation Rate,2017-12-31T00:00:00,0.15,Monthly,LAOLAOSINFNRATE,2018-02-06T13:22:00
Laos,Inflation Rate,2018-01-31T00:00:00,0.95,Monthly,LAOLAOSINFNRATE,2018-05-02T15:09:00
Laos,Inflation Rate,2018-02-28T00:00:00,1.75,Monthly,LAOLAOSINFNRATE,2018-05-02T15:09:00
Laos,Inflation Rate,2018-03-31T00:00:00,1.91,Monthly,LAOLAOSINFNRATE,2018-06-12T09:28:00
Laos,Inflation Rate,2018-04-30T00:00:00,1.88,Monthly,LAOLAOSINFNRATE,2018-06-12T09:28:00
Laos,Inflation Rate,2018-05-31T00:00:00,1.97,Monthly,LAOLAOSINFNRATE,2018-07-03T09:42:00
Laos,Inflation Rate,2018-06-30T00:00:00,2.18,Monthly,LAOLAOSINFNRATE,2018-10-17T12:36:00
Laos,Inflation Rate,2018-07-31T00:00:00,2.44,Monthly,LAOLAOSINFNRATE,2018-10-17T12:37:00
Laos,Inflation Rate,2018-08-31T00:00:00,2.57,Monthly,LAOLAOSINFNRATE,2018-10-17T12:37:00
Laos,Inflation Rate,2018-09-30T00:00:00,3.06,Monthly,LAOLAOSINFNRATE,2018-10-17T12:37:00
Laos,Inflation Rate,2018-10-31T00:00:00,2.14,Monthly,LAOLAOSINFNRATE,2018-12-11T13:09:00
Laos,Inflation Rate,2018-11-30T00:00:00,2.14,Monthly,LAOLAOSINFNRATE,2019-02-14T17:48:00
Laos,Inflation Rate,2018-12-31T00:00:00,1.48,Monthly,LAOLAOSINFNRATE,2019-02-14T17:48:00
Laos,Inflation Rate,2019-01-31T00:00:00,1.5,Monthly,LAOLAOSINFNRATE,2019-02-18T17:07:00
Laos,Inflation Rate,2019-02-28T00:00:00,1.57,Monthly,LAOLAOSINFNRATE,2019-04-03T09:19:00
Laos,Inflation Rate,2019-03-31T00:00:00,1.66,Monthly,LAOLAOSINFNRATE,2019-05-07T09:06:00
Laos,Inflation Rate,2019-04-30T00:00:00,2.21,Monthly,LAOLAOSINFNRATE,2019-06-05T15:42:00
Laos,Inflation Rate,2019-05-31T00:00:00,2.54,Monthly,LAOLAOSINFNRATE,2019-07-12T15:54:00
Laos,Inflation Rate,2019-06-30T00:00:00,2.48,Monthly,LAOLAOSINFNRATE,2019-08-13T13:37:00
Laos,Inflation Rate,2019-07-31T00:00:00,3,Monthly,LAOLAOSINFNRATE,2019-08-16T11:20:00
Laos,Inflation Rate,2019-08-31T00:00:00,3.34,Monthly,LAOLAOSINFNRATE,2019-10-08T10:00:00
Laos,Inflation Rate,2019-09-30T00:00:00,3.92,Monthly,LAOLAOSINFNRATE,2019-11-07T11:47:00
Laos,Inflation Rate,2019-10-31T00:00:00,5.34,Monthly,LAOLAOSINFNRATE,2019-11-07T11:47:00
Laos,Inflation Rate,2019-11-30T00:00:00,5.91,Monthly,LAOLAOSINFNRATE,2020-01-21T16:26:00
Laos,Inflation Rate,2019-12-31T00:00:00,6.24,Monthly,LAOLAOSINFNRATE,2020-01-21T16:27:00
Laos,Inflation Rate,2020-01-31T00:00:00,6.94,Monthly,LAOLAOSINFNRATE,2020-02-26T13:42:00
Laos,Inflation Rate,2020-02-29T00:00:00,6.24,Monthly,LAOLAOSINFNRATE,2020-03-18T18:38:00
Laos,Inflation Rate,2020-03-31T00:00:00,6.14,Monthly,LAOLAOSINFNRATE,2020-05-20T21:06:00
Laos,Inflation Rate,2020-04-30T00:00:00,5.84,Monthly,LAOLAOSINFNRATE,2020-06-23T21:45:00
Laos,Inflation Rate,2020-05-31T00:00:00,5.46,Monthly,LAOLAOSINFNRATE,2020-06-23T21:45:00
Laos,Inflation Rate,2020-06-30T00:00:00,5.28,Monthly,LAOLAOSINFNRATE,2020-08-17T16:58:00
Laos,Inflation Rate,2020-07-31T00:00:00,5.12,Monthly,LAOLAOSINFNRATE,2020-09-12T10:07:00
Laos,Inflation Rate,2020-08-31T00:00:00,5.84,Monthly,LAOLAOSINFNRATE,2020-10-10T10:08:00
Laos,Inflation Rate,2020-09-30T00:00:00,4.63,Monthly,LAOLAOSINFNRATE,2020-10-20T13:06:00
Laos,Inflation Rate,2020-10-31T00:00:00,3.63,Monthly,LAOLAOSINFNRATE,2020-11-28T10:07:00
Laos,Inflation Rate,2020-11-30T00:00:00,3.63,Monthly,LAOLAOSINFNRATE,2021-01-02T10:06:00
Laos,Inflation Rate,2020-12-31T00:00:00,3.19,Monthly,LAOLAOSINFNRATE,2021-01-30T10:05:00
Laos,Inflation Rate,2021-01-31T00:00:00,2.01,Monthly,LAOLAOSINFNRATE,2021-02-20T10:05:00
Laos,Inflation Rate,2021-02-28T00:00:00,1.91,Monthly,LAOLAOSINFNRATE,2021-03-27T10:05:00
Laos,Inflation Rate,2021-03-31T00:00:00,2.48,Monthly,LAOLAOSINFNRATE,2021-05-01T10:06:00
Laos,Inflation Rate,2021-04-30T00:00:00,3.23,Monthly,LAOLAOSINFNRATE,2021-05-22T10:09:00
Laos,Inflation Rate,2021-05-31T00:00:00,3.55,Monthly,LAOLAOSINFNRATE,2021-07-06T14:51:00
Laos,Inflation Rate,2021-06-30T00:00:00,3.96,Monthly,LAOLAOSINFNRATE,2021-08-21T10:04:00
Laos,Inflation Rate,2021-07-31T00:00:00,4.7,Monthly,LAOLAOSINFNRATE,2021-08-28T10:04:00
Laos,Inflation Rate,2021-08-31T00:00:00,3.81,Monthly,LAOLAOSINFNRATE,2021-10-04T16:40:00
Laos,Inflation Rate,2021-09-30T00:00:00,4.17,Monthly,LAOLAOSINFNRATE,2022-01-19T11:12:00
Laos,Inflation Rate,2021-10-31T00:00:00,5.04,Monthly,LAOLAOSINFNRATE,2022-01-19T11:10:00
Laos,Inflation Rate,2021-11-30T00:00:00,4.72,Monthly,LAOLAOSINFNRATE,2021-12-04T10:04:00
Laos,Inflation Rate,2021-12-31T00:00:00,5.27,Monthly,LAOLAOSINFNRATE,2022-01-29T10:04:00
Laos,Inflation Rate,2022-01-31T00:00:00,6.25,Monthly,LAOLAOSINFNRATE,2022-03-12T10:04:00
Laos,Inflation Rate,2022-02-28T00:00:00,7.31,Monthly,LAOLAOSINFNRATE,2022-03-26T10:04:00
Laos,Inflation Rate,2022-03-31T00:00:00,8.54,Monthly,LAOLAOSINFNRATE,2022-04-23T10:04:00
Laos,Inflation Rate,2022-04-30T00:00:00,9.9,Monthly,LAOLAOSINFNRATE,2022-05-09T11:57:00
Laos,Inflation Rate,2022-05-31T00:00:00,12.8,Monthly,LAOLAOSINFNRATE,2022-06-09T10:09:00
Laos,Inflation Rate,2022-06-30T00:00:00,23.61,Monthly,LAOLAOSINFNRATE,2022-10-10T11:14:00
Laos,Inflation Rate,2022-07-31T00:00:00,25.62,Monthly,LAOLAOSINFNRATE,2022-08-20T10:04:00
Laos,Inflation Rate,2022-08-31T00:00:00,30.01,Monthly,LAOLAOSINFNRATE,2022-10-10T11:14:00
Laos,Inflation Rate,2022-09-30T00:00:00,34.05,Monthly,LAOLAOSINFNRATE,2023-01-06T11:04:00
Laos,Inflation Rate,2022-10-31T00:00:00,36.75,Monthly,LAOLAOSINFNRATE,2022-11-08T03:47:00
Laos,Inflation Rate,2022-11-30T00:00:00,38.46,Monthly,LAOLAOSINFNRATE,2022-12-05T07:45:00
Laos,Inflation Rate,2022-12-31T00:00:00,39.27,Monthly,LAOLAOSINFNRATE,2023-01-06T11:04:00
Laos,Inflation Rate,2023-01-31T00:00:00,40.3,Monthly,LAOLAOSINFNRATE,2023-02-04T10:04:00
Laos,Inflation Rate,2023-02-28T00:00:00,41.26,Monthly,LAOLAOSINFNRATE,2023-03-06T15:10:00
Laos,Inflation Rate,2023-03-31T00:00:00,40.97,Monthly,LAOLAOSINFNRATE,2023-04-12T09:23:00
Laos,Inflation Rate,2023-04-30T00:00:00,39.89,Monthly,LAOLAOSINFNRATE,2023-05-05T05:32:00
