Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Burundi,Food Inflation,2021-08-31T00:00:00,14.2,Monthly,BURUNDIFOOINF,2021-10-11T15:21:00
Burundi,Food Inflation,2021-09-30T00:00:00,13.7,Monthly,BURUNDIFOOINF,2021-11-17T10:55:00
Burundi,Food Inflation,2021-10-30T00:00:00,11.7,Monthly,BURUNDIFOOINF,2022-01-09T15:19:00
Burundi,Food Inflation,2021-11-30T00:00:00,8.1,Monthly,BURUNDIFOOINF,2022-02-22T23:02:00
Burundi,Food Inflation,2021-12-31T00:00:00,9.6,Monthly,BURUNDIFOOINF,2022-02-22T23:01:00
Burundi,Food Inflation,2022-01-31T00:00:00,14.4,Monthly,BURUNDIFOOINF,2022-02-22T23:01:00
Burundi,Food Inflation,2022-02-28T00:00:00,16.2,Monthly,BURUNDIFOOINF,2022-04-12T21:49:00
Burundi,Food Inflation,2022-03-31T00:00:00,15.1,Monthly,BURUNDIFOOINF,2022-06-24T16:53:00
Burundi,Food Inflation,2022-04-30T00:00:00,19.3,Monthly,BURUNDIFOOINF,2022-06-06T11:24:00
Burundi,Food Inflation,2022-05-31T00:00:00,22.9,Monthly,BURUNDIFOOINF,2022-06-24T16:53:00
Burundi,Food Inflation,2022-06-30T00:00:00,21,Monthly,BURUNDIFOOINF,2022-07-16T10:09:00
Burundi,Food Inflation,2022-07-31T00:00:00,24.4,Monthly,BURUNDIFOOINF,2022-08-13T10:08:00
Burundi,Food Inflation,2022-08-31T00:00:00,24.2,Monthly,BURUNDIFOOINF,2022-09-17T10:08:00
Burundi,Food Inflation,2022-09-30T00:00:00,26.3,Monthly,BURUNDIFOOINF,2022-10-15T10:08:00
Burundi,Food Inflation,2022-10-31T00:00:00,29.5,Monthly,BURUNDIFOOINF,2022-11-15T02:33:00
Burundi,Food Inflation,2022-11-30T00:00:00,39.8,Monthly,BURUNDIFOOINF,2022-12-17T10:13:00
Burundi,Food Inflation,2022-12-31T00:00:00,39.1,Monthly,BURUNDIFOOINF,2023-01-21T10:09:00
Burundi,Food Inflation,2023-01-31T00:00:00,41.3,Monthly,BURUNDIFOOINF,2023-02-14T02:42:00
Burundi,Food Inflation,2023-02-28T00:00:00,40.9,Monthly,BURUNDIFOOINF,2023-03-18T10:08:00
Burundi,Food Inflation,2023-03-31T00:00:00,48.9,Monthly,BURUNDIFOOINF,2023-04-15T10:09:00
Burundi,Food Inflation,2023-04-30T00:00:00,48.2,Monthly,BURUNDIFOOINF,2023-05-27T10:08:00
Burundi,Food Inflation,2023-05-31T00:00:00,43,Monthly,BURUNDIFOOINF,2023-06-22T09:57:00
