Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Colombia,Food Inflation,1999-07-31T00:00:00,0.64,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,1999-08-31T00:00:00,2.52,Monthly,COLOMBIAFOOINF,2015-01-10T23:08:00
Colombia,Food Inflation,1999-09-30T00:00:00,4.25,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,1999-10-31T00:00:00,5.46,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,1999-11-30T00:00:00,6.97,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,1999-12-31T00:00:00,7.49,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,2000-01-31T00:00:00,5.63,Monthly,COLOMBIAFOOINF,2015-01-10T23:08:00
Colombia,Food Inflation,2000-02-29T00:00:00,6.72,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,2000-03-31T00:00:00,8.52,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,2000-04-30T00:00:00,9.98,Monthly,COLOMBIAFOOINF,2015-01-10T23:08:00
Colombia,Food Inflation,2000-05-31T00:00:00,10.24,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,2000-06-30T00:00:00,9.91,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,2000-07-31T00:00:00,8.58,Monthly,COLOMBIAFOOINF,2015-01-10T23:08:00
Colombia,Food Inflation,2000-08-31T00:00:00,8.06,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,2000-09-30T00:00:00,8.19,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,2000-10-31T00:00:00,8.34,Monthly,COLOMBIAFOOINF,2015-01-10T23:08:00
Colombia,Food Inflation,2000-11-30T00:00:00,8.06,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,2000-12-31T00:00:00,7.41,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,2001-01-31T00:00:00,7.41,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,2001-02-28T00:00:00,7.51,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,2001-03-31T00:00:00,7.08,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,2001-04-30T00:00:00,7.75,Monthly,COLOMBIAFOOINF,2015-01-10T23:08:00
Colombia,Food Inflation,2001-05-31T00:00:00,8.37,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,2001-06-30T00:00:00,8.47,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,2001-07-31T00:00:00,9.76,Monthly,COLOMBIAFOOINF,2015-01-10T23:08:00
Colombia,Food Inflation,2001-08-31T00:00:00,10.28,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,2001-09-30T00:00:00,10.59,Monthly,COLOMBIAFOOINF,2015-01-10T23:08:00
Colombia,Food Inflation,2001-10-31T00:00:00,10.54,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,2001-11-30T00:00:00,10.15,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,2001-12-31T00:00:00,10.55,Monthly,COLOMBIAFOOINF,2015-01-10T23:08:00
Colombia,Food Inflation,2002-01-31T00:00:00,9.92,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,2002-02-28T00:00:00,8.37,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,2002-03-31T00:00:00,7.19,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,2002-04-30T00:00:00,6.64,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,2002-05-31T00:00:00,7.68,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,2002-06-30T00:00:00,9.19,Monthly,COLOMBIAFOOINF,2015-01-10T23:08:00
Colombia,Food Inflation,2002-07-31T00:00:00,8.91,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,2002-08-31T00:00:00,8.4,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,2002-09-30T00:00:00,8.56,Monthly,COLOMBIAFOOINF,2015-01-10T23:08:00
Colombia,Food Inflation,2002-10-31T00:00:00,9.79,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,2002-11-30T00:00:00,11.51,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,2002-12-31T00:00:00,10.92,Monthly,COLOMBIAFOOINF,2015-01-10T23:08:00
Colombia,Food Inflation,2003-01-31T00:00:00,10.65,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,2003-02-28T00:00:00,9.35,Monthly,COLOMBIAFOOINF,2015-01-10T23:08:00
Colombia,Food Inflation,2003-03-31T00:00:00,9.88,Monthly,COLOMBIAFOOINF,2015-01-10T23:08:00
Colombia,Food Inflation,2003-04-30T00:00:00,10.76,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,2003-05-31T00:00:00,9.75,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,2003-06-30T00:00:00,7.74,Monthly,COLOMBIAFOOINF,2015-01-10T23:08:00
Colombia,Food Inflation,2003-07-31T00:00:00,7.39,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,2003-08-31T00:00:00,7.46,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,2003-09-30T00:00:00,6.52,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,2003-10-31T00:00:00,5.14,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,2003-11-30T00:00:00,4.22,Monthly,COLOMBIAFOOINF,2015-01-10T23:08:00
Colombia,Food Inflation,2003-12-31T00:00:00,5.32,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,2004-01-31T00:00:00,5.44,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,2004-02-29T00:00:00,6.3,Monthly,COLOMBIAFOOINF,2015-01-10T23:08:00
Colombia,Food Inflation,2004-03-31T00:00:00,6.56,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,2004-04-30T00:00:00,4.71,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,2004-05-31T00:00:00,4.67,Monthly,COLOMBIAFOOINF,2015-01-10T23:08:00
Colombia,Food Inflation,2004-06-30T00:00:00,6.49,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,2004-07-31T00:00:00,6.58,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,2004-08-31T00:00:00,6.57,Monthly,COLOMBIAFOOINF,2015-01-10T23:08:00
Colombia,Food Inflation,2004-09-30T00:00:00,7.21,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,2004-10-31T00:00:00,7.23,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,2004-11-30T00:00:00,6.77,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,2004-12-31T00:00:00,5.43,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,2005-01-31T00:00:00,5.53,Monthly,COLOMBIAFOOINF,2015-01-10T23:08:00
Colombia,Food Inflation,2005-02-28T00:00:00,5.43,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,2005-03-31T00:00:00,5.49,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,2005-04-30T00:00:00,5.8,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,2005-05-31T00:00:00,5.97,Monthly,COLOMBIAFOOINF,2015-01-10T23:08:00
Colombia,Food Inflation,2005-06-30T00:00:00,6.05,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,2005-07-31T00:00:00,6.52,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,2005-08-31T00:00:00,6.12,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,2005-09-30T00:00:00,6.35,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,2005-10-31T00:00:00,7,Monthly,COLOMBIAFOOINF,2015-01-10T23:08:00
Colombia,Food Inflation,2005-11-30T00:00:00,6.72,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
