Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Tajikistan,Inflation Rate,2011-10-31T00:00:00,8.9,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2011-11-30T00:00:00,9.1,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2011-12-31T00:00:00,9.3,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2012-01-31T00:00:00,0.4,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2012-02-29T00:00:00,0.6,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2012-03-31T00:00:00,1.2,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2012-04-30T00:00:00,1.9,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2012-05-31T00:00:00,2.3,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2012-06-30T00:00:00,2.5,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2012-07-31T00:00:00,2.9,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2012-08-31T00:00:00,4.2,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2012-09-30T00:00:00,5.6,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2012-10-31T00:00:00,6.1,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2012-11-30T00:00:00,6.3,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2012-12-31T00:00:00,6.4,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2013-01-31T00:00:00,0.5,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2013-02-28T00:00:00,1.1,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2013-03-31T00:00:00,1.2,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
