Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Kyrgyzstan,Inflation Rate,2013-05-31T00:00:00,7.5,Monthly,KYRSTANINFNRATE,2013-06-11T13:28:00
Kyrgyzstan,Inflation Rate,2013-06-30T00:00:00,8.1,Monthly,KYRSTANINFNRATE,2013-08-16T12:35:00
Kyrgyzstan,Inflation Rate,2013-07-31T00:00:00,7.7,Monthly,KYRSTANINFNRATE,2013-08-16T12:35:00
Kyrgyzstan,Inflation Rate,2013-08-31T00:00:00,6.6,Monthly,KYRSTANINFNRATE,2013-09-18T17:27:00
Kyrgyzstan,Inflation Rate,2013-09-30T00:00:00,6,Monthly,KYRSTANINFNRATE,2013-10-14T14:19:00
Kyrgyzstan,Inflation Rate,2013-10-31T00:00:00,4.4,Monthly,KYRSTANINFNRATE,2013-11-12T16:18:00
Kyrgyzstan,Inflation Rate,2013-11-30T00:00:00,4.4,Monthly,KYRSTANINFNRATE,2014-01-22T13:05:00
Kyrgyzstan,Inflation Rate,2013-12-31T00:00:00,4,Monthly,KYRSTANINFNRATE,2014-01-22T13:04:00
Kyrgyzstan,Inflation Rate,2014-01-31T00:00:00,3.63,Monthly,KYRSTANINFNRATE,2014-04-16T12:30:00
Kyrgyzstan,Inflation Rate,2014-02-28T00:00:00,4.03,Monthly,KYRSTANINFNRATE,2014-04-16T12:30:00
Kyrgyzstan,Inflation Rate,2014-03-31T00:00:00,6.3,Monthly,KYRSTANINFNRATE,2014-04-16T12:22:00
Kyrgyzstan,Inflation Rate,2014-04-30T00:00:00,7.5,Monthly,KYRSTANINFNRATE,2014-05-12T18:04:00
Kyrgyzstan,Inflation Rate,2014-05-31T00:00:00,8.14,Monthly,KYRSTANINFNRATE,2014-06-12T13:21:00
Kyrgyzstan,Inflation Rate,2014-06-30T00:00:00,8.5,Monthly,KYRSTANINFNRATE,2014-07-14T12:31:00
Kyrgyzstan,Inflation Rate,2014-07-31T00:00:00,7.8,Monthly,KYRSTANINFNRATE,2014-08-11T17:23:00
Kyrgyzstan,Inflation Rate,2014-08-31T00:00:00,7.5,Monthly,KYRSTANINFNRATE,2014-09-10T12:35:00
Kyrgyzstan,Inflation Rate,2014-09-30T00:00:00,7.4,Monthly,KYRSTANINFNRATE,2015-01-19T18:38:00
Kyrgyzstan,Inflation Rate,2014-10-31T00:00:00,8.9,Monthly,KYRSTANINFNRATE,2015-01-19T18:38:00
Kyrgyzstan,Inflation Rate,2014-11-30T00:00:00,10.2,Monthly,KYRSTANINFNRATE,2015-01-19T18:37:00
Kyrgyzstan,Inflation Rate,2014-12-31T00:00:00,10.5,Monthly,KYRSTANINFNRATE,2015-01-19T18:19:00
Kyrgyzstan,Inflation Rate,2015-01-31T00:00:00,11.6,Monthly,KYRSTANINFNRATE,2015-04-15T18:19:00
Kyrgyzstan,Inflation Rate,2015-02-28T00:00:00,11,Monthly,KYRSTANINFNRATE,2015-04-15T18:20:00
Kyrgyzstan,Inflation Rate,2015-03-31T00:00:00,8.5,Monthly,KYRSTANINFNRATE,2015-04-15T18:21:00
Kyrgyzstan,Inflation Rate,2015-04-30T00:00:00,7.9,Monthly,KYRSTANINFNRATE,2015-05-15T09:45:00
Kyrgyzstan,Inflation Rate,2015-05-31T00:00:00,6,Monthly,KYRSTANINFNRATE,2015-06-15T12:32:00
Kyrgyzstan,Inflation Rate,2015-06-30T00:00:00,4.5,Monthly,KYRSTANINFNRATE,2015-07-13T17:28:00
Kyrgyzstan,Inflation Rate,2015-07-31T00:00:00,5,Monthly,KYRSTANINFNRATE,2015-08-10T17:14:00
Kyrgyzstan,Inflation Rate,2015-08-31T00:00:00,5.8,Monthly,KYRSTANINFNRATE,2015-09-11T18:31:00
Kyrgyzstan,Inflation Rate,2015-09-30T00:00:00,6.4,Monthly,KYRSTANINFNRATE,2015-10-27T05:26:00
Kyrgyzstan,Inflation Rate,2015-10-31T00:00:00,4.9,Monthly,KYRSTANINFNRATE,2015-11-13T16:44:00
Kyrgyzstan,Inflation Rate,2015-11-30T00:00:00,3.8,Monthly,KYRSTANINFNRATE,2015-12-24T11:38:00
Kyrgyzstan,Inflation Rate,2015-12-31T00:00:00,3.4,Monthly,KYRSTANINFNRATE,2016-01-14T12:44:00
Kyrgyzstan,Inflation Rate,2016-01-31T00:00:00,1.8,Monthly,KYRSTANINFNRATE,2016-02-11T10:12:00
Kyrgyzstan,Inflation Rate,2016-02-29T00:00:00,1.3,Monthly,KYRSTANINFNRATE,2016-03-14T18:28:00
Kyrgyzstan,Inflation Rate,2016-03-31T00:00:00,0.5,Monthly,KYRSTANINFNRATE,2016-04-18T10:58:00
Kyrgyzstan,Inflation Rate,2016-04-30T00:00:00,-0.6,Monthly,KYRSTANINFNRATE,2016-05-31T12:07:00
Kyrgyzstan,Inflation Rate,2016-05-31T00:00:00,0.3,Monthly,KYRSTANINFNRATE,2016-06-15T17:41:00
Kyrgyzstan,Inflation Rate,2016-06-30T00:00:00,1.3,Monthly,KYRSTANINFNRATE,2016-07-12T15:50:00
Kyrgyzstan,Inflation Rate,2016-07-31T00:00:00,1.2,Monthly,KYRSTANINFNRATE,2016-08-10T12:34:00
Kyrgyzstan,Inflation Rate,2016-08-31T00:00:00,0.5,Monthly,KYRSTANINFNRATE,2016-09-09T16:35:00
Kyrgyzstan,Inflation Rate,2016-09-30T00:00:00,-0.3,Monthly,KYRSTANINFNRATE,2016-10-11T08:44:00
Kyrgyzstan,Inflation Rate,2016-10-31T00:00:00,-0.2,Monthly,KYRSTANINFNRATE,2016-11-10T10:54:00
Kyrgyzstan,Inflation Rate,2016-11-30T00:00:00,-0.5,Monthly,KYRSTANINFNRATE,2016-12-12T10:06:00
Kyrgyzstan,Inflation Rate,2016-12-31T00:00:00,-0.5,Monthly,KYRSTANINFNRATE,2017-01-13T08:13:00
Kyrgyzstan,Inflation Rate,2017-01-31T00:00:00,0.5,Monthly,KYRSTANINFNRATE,2017-02-13T09:06:00
Kyrgyzstan,Inflation Rate,2017-02-28T00:00:00,1.3,Monthly,KYRSTANINFNRATE,2017-03-13T09:06:00
Kyrgyzstan,Inflation Rate,2017-03-31T00:00:00,2.8,Monthly,KYRSTANINFNRATE,2017-04-12T09:50:00
Kyrgyzstan,Inflation Rate,2017-04-30T00:00:00,3.8,Monthly,KYRSTANINFNRATE,2017-05-15T07:46:00
Kyrgyzstan,Inflation Rate,2017-05-31T00:00:00,3.8,Monthly,KYRSTANINFNRATE,2017-06-09T08:58:00
Kyrgyzstan,Inflation Rate,2017-06-30T00:00:00,4.1,Monthly,KYRSTANINFNRATE,2017-07-11T07:18:00
Kyrgyzstan,Inflation Rate,2017-07-31T00:00:00,3.6,Monthly,KYRSTANINFNRATE,2017-08-10T08:01:00
Kyrgyzstan,Inflation Rate,2017-08-31T00:00:00,3.8,Monthly,KYRSTANINFNRATE,2017-09-12T10:57:00
Kyrgyzstan,Inflation Rate,2017-09-30T00:00:00,3.3,Monthly,KYRSTANINFNRATE,2017-10-11T08:00:00
