Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Cape Verde,Food Inflation,2018-08-31T00:00:00,-1.5,Monthly,CAPEVERDEFOOINF,2018-09-14T11:10:00
Cape Verde,Food Inflation,2018-09-30T00:00:00,-0.5,Monthly,CAPEVERDEFOOINF,2018-10-12T14:49:00
Cape Verde,Food Inflation,2018-10-31T00:00:00,1.2,Monthly,CAPEVERDEFOOINF,2018-11-16T11:43:00
Cape Verde,Food Inflation,2018-11-30T00:00:00,1.2,Monthly,CAPEVERDEFOOINF,2018-12-14T11:35:00
Cape Verde,Food Inflation,2018-12-31T00:00:00,0.8,Monthly,CAPEVERDEFOOINF,2019-02-25T17:18:00
Cape Verde,Food Inflation,2019-01-31T00:00:00,0.5,Monthly,CAPEVERDEFOOINF,2019-02-25T17:18:00
Cape Verde,Food Inflation,2019-02-28T00:00:00,-0.6,Monthly,CAPEVERDEFOOINF,2019-03-19T17:35:00
Cape Verde,Food Inflation,2019-03-31T00:00:00,-0.7,Monthly,CAPEVERDEFOOINF,2019-04-17T16:11:00
Cape Verde,Food Inflation,2019-04-30T00:00:00,-0.6,Monthly,CAPEVERDEFOOINF,2019-06-12T15:43:00
Cape Verde,Food Inflation,2019-05-31T00:00:00,1.2,Monthly,CAPEVERDEFOOINF,2019-06-17T09:37:00
Cape Verde,Food Inflation,2019-06-30T00:00:00,2.5,Monthly,CAPEVERDEFOOINF,2019-07-16T11:19:00
Cape Verde,Food Inflation,2019-07-31T00:00:00,2.2,Monthly,CAPEVERDEFOOINF,2019-08-16T14:28:00
Cape Verde,Food Inflation,2019-08-31T00:00:00,2.5,Monthly,CAPEVERDEFOOINF,2019-09-13T11:09:00
Cape Verde,Food Inflation,2019-09-30T00:00:00,1.5,Monthly,CAPEVERDEFOOINF,2019-10-14T13:58:00
Cape Verde,Food Inflation,2019-10-31T00:00:00,1.9,Monthly,CAPEVERDEFOOINF,2019-12-13T12:37:00
Cape Verde,Food Inflation,2019-11-30T00:00:00,2,Monthly,CAPEVERDEFOOINF,2019-12-13T12:37:00
Cape Verde,Food Inflation,2019-12-31T00:00:00,4.3,Monthly,CAPEVERDEFOOINF,2020-01-16T10:53:00
Cape Verde,Food Inflation,2020-01-31T00:00:00,3.5,Monthly,CAPEVERDEFOOINF,2020-02-14T17:09:00
Cape Verde,Food Inflation,2020-02-28T00:00:00,3.7,Monthly,CAPEVERDEFOOINF,2020-03-13T17:09:00
Cape Verde,Food Inflation,2020-03-31T00:00:00,4.2,Monthly,CAPEVERDEFOOINF,2020-04-15T15:48:00
Cape Verde,Food Inflation,2020-04-30T00:00:00,4.4,Monthly,CAPEVERDEFOOINF,2020-05-15T17:28:00
Cape Verde,Food Inflation,2020-05-31T00:00:00,2.6,Monthly,CAPEVERDEFOOINF,2020-06-15T16:31:00
Cape Verde,Food Inflation,2020-06-30T00:00:00,1.8,Monthly,CAPEVERDEFOOINF,2020-07-14T15:55:00
Cape Verde,Food Inflation,2020-07-31T00:00:00,0.7,Monthly,CAPEVERDEFOOINF,2020-08-17T16:31:00
Cape Verde,Food Inflation,2020-08-31T00:00:00,0.3,Monthly,CAPEVERDEFOOINF,2020-09-14T14:55:00
Cape Verde,Food Inflation,2020-09-30T00:00:00,1.3,Monthly,CAPEVERDEFOOINF,2020-10-14T16:49:00
Cape Verde,Food Inflation,2020-10-31T00:00:00,0.2,Monthly,CAPEVERDEFOOINF,2020-11-16T16:27:00
Cape Verde,Food Inflation,2020-11-30T00:00:00,-0.2,Monthly,CAPEVERDEFOOINF,2020-12-31T17:12:00
Cape Verde,Food Inflation,2020-12-31T00:00:00,-2.6,Monthly,CAPEVERDEFOOINF,2021-01-19T22:50:00
Cape Verde,Food Inflation,2021-01-31T00:00:00,-3,Monthly,CAPEVERDEFOOINF,2021-02-16T23:54:00
Cape Verde,Food Inflation,2021-02-28T00:00:00,-3.1,Monthly,CAPEVERDEFOOINF,2021-03-15T16:20:00
Cape Verde,Food Inflation,2021-03-31T00:00:00,-3.3,Monthly,CAPEVERDEFOOINF,2021-04-15T14:43:00
Cape Verde,Food Inflation,2021-04-30T00:00:00,-2.5,Monthly,CAPEVERDEFOOINF,2021-06-16T08:30:00
Cape Verde,Food Inflation,2021-05-31T00:00:00,-0.9,Monthly,CAPEVERDEFOOINF,2021-06-16T08:30:00
Cape Verde,Food Inflation,2021-06-30T00:00:00,-0.7,Monthly,CAPEVERDEFOOINF,2021-08-09T15:52:00
Cape Verde,Food Inflation,2021-07-31T00:00:00,0.6,Monthly,CAPEVERDEFOOINF,2021-08-18T10:59:00
Cape Verde,Food Inflation,2021-08-31T00:00:00,2.2,Monthly,CAPEVERDEFOOINF,2021-09-14T11:25:00
Cape Verde,Food Inflation,2021-09-30T00:00:00,2.4,Monthly,CAPEVERDEFOOINF,2021-11-12T09:47:00
Cape Verde,Food Inflation,2021-10-31T00:00:00,3.3,Monthly,CAPEVERDEFOOINF,2021-11-16T13:43:00
Cape Verde,Food Inflation,2021-11-30T00:00:00,5.2,Monthly,CAPEVERDEFOOINF,2021-12-26T17:28:00
Cape Verde,Food Inflation,2021-12-31T00:00:00,6.9,Monthly,CAPEVERDEFOOINF,2022-01-26T14:19:00
Cape Verde,Food Inflation,2022-01-31T00:00:00,10,Monthly,CAPEVERDEFOOINF,2022-03-15T17:17:00
Cape Verde,Food Inflation,2022-02-28T00:00:00,11.6,Monthly,CAPEVERDEFOOINF,2022-03-15T17:17:00
Cape Verde,Food Inflation,2022-03-31T00:00:00,16.5,Monthly,CAPEVERDEFOOINF,2022-04-18T11:50:00
Cape Verde,Food Inflation,2022-04-30T00:00:00,15.8,Monthly,CAPEVERDEFOOINF,2022-05-17T13:11:00
Cape Verde,Food Inflation,2022-05-31T00:00:00,15.2,Monthly,CAPEVERDEFOOINF,2022-06-17T13:35:00
Cape Verde,Food Inflation,2022-06-30T00:00:00,16.2,Monthly,CAPEVERDEFOOINF,2022-07-18T10:43:00
Cape Verde,Food Inflation,2022-07-31T00:00:00,16.7,Monthly,CAPEVERDEFOOINF,2022-08-24T11:56:00
Cape Verde,Food Inflation,2022-08-31T00:00:00,17.6,Monthly,CAPEVERDEFOOINF,2022-09-16T13:26:00
Cape Verde,Food Inflation,2022-09-30T00:00:00,17.9,Monthly,CAPEVERDEFOOINF,2022-10-17T15:27:00
Cape Verde,Food Inflation,2022-10-31T00:00:00,17.8,Monthly,CAPEVERDEFOOINF,2022-11-16T16:37:00
Cape Verde,Food Inflation,2022-11-30T00:00:00,17.2,Monthly,CAPEVERDEFOOINF,2022-12-16T12:09:00
Cape Verde,Food Inflation,2022-12-31T00:00:00,15.8,Monthly,CAPEVERDEFOOINF,2023-01-16T12:10:00
Cape Verde,Food Inflation,2023-01-31T00:00:00,15.6,Monthly,CAPEVERDEFOOINF,2023-03-21T12:11:00
Cape Verde,Food Inflation,2023-02-28T00:00:00,16.6,Monthly,CAPEVERDEFOOINF,2023-03-21T12:11:00
Cape Verde,Food Inflation,2023-03-31T00:00:00,10.8,Monthly,CAPEVERDEFOOINF,2023-04-19T09:55:00
Cape Verde,Food Inflation,2023-04-30T00:00:00,9.4,Monthly,CAPEVERDEFOOINF,2023-05-17T13:15:00
Cape Verde,Food Inflation,2023-05-31T00:00:00,8,Monthly,CAPEVERDEFOOINF,2023-06-16T11:25:00
Cape Verde,Food Inflation,2023-06-30T00:00:00,8.2,Monthly,CAPEVERDEFOOINF,2023-07-24T06:58:00
