Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Ecuador,Food Inflation,2019-01-31T00:00:00,0.4,Monthly,ECUADORFOOINF,2019-02-06T15:26:00
Ecuador,Food Inflation,2019-02-28T00:00:00,-0.11,Monthly,ECUADORFOOINF,2019-03-08T14:36:00
Ecuador,Food Inflation,2019-03-31T00:00:00,-1.05,Monthly,ECUADORFOOINF,2019-04-04T16:43:00
Ecuador,Food Inflation,2019-04-30T00:00:00,0.33,Monthly,ECUADORFOOINF,2019-05-08T14:13:00
Ecuador,Food Inflation,2019-05-31T00:00:00,0.43,Monthly,ECUADORFOOINF,2019-06-06T14:17:00
Ecuador,Food Inflation,2019-06-30T00:00:00,0.56,Monthly,ECUADORFOOINF,2019-07-05T14:09:00
Ecuador,Food Inflation,2019-07-31T00:00:00,0.93,Monthly,ECUADORFOOINF,2019-08-19T11:49:00
Ecuador,Food Inflation,2019-08-31T00:00:00,-0.03,Monthly,ECUADORFOOINF,2019-09-06T14:45:00
Ecuador,Food Inflation,2019-09-30T00:00:00,-0.35,Monthly,ECUADORFOOINF,2019-10-04T14:41:00
Ecuador,Food Inflation,2019-10-31T00:00:00,0.5,Monthly,ECUADORFOOINF,2019-11-08T15:20:00
Ecuador,Food Inflation,2019-11-30T00:00:00,-0.44,Monthly,ECUADORFOOINF,2019-12-05T16:08:00
Ecuador,Food Inflation,2019-12-31T00:00:00,-0.63,Monthly,ECUADORFOOINF,2020-01-21T14:33:00
Ecuador,Food Inflation,2020-01-31T00:00:00,-0.73,Monthly,ECUADORFOOINF,2020-02-06T14:21:00
Ecuador,Food Inflation,2020-02-29T00:00:00,-1.07,Monthly,ECUADORFOOINF,2020-03-09T14:08:00
Ecuador,Food Inflation,2020-03-31T00:00:00,0.35,Monthly,ECUADORFOOINF,2020-04-06T14:27:00
Ecuador,Food Inflation,2020-04-30T00:00:00,4.57,Monthly,ECUADORFOOINF,2020-05-08T14:33:00
Ecuador,Food Inflation,2020-05-31T00:00:00,3.4,Monthly,ECUADORFOOINF,2020-06-05T15:45:00
Ecuador,Food Inflation,2020-06-30T00:00:00,3.25,Monthly,ECUADORFOOINF,2020-07-06T14:10:00
Ecuador,Food Inflation,2020-07-31T00:00:00,1.2,Monthly,ECUADORFOOINF,2020-08-06T14:49:00
Ecuador,Food Inflation,2020-08-31T00:00:00,0.48,Monthly,ECUADORFOOINF,2020-09-07T14:06:00
Ecuador,Food Inflation,2020-09-30T00:00:00,-0.3,Monthly,ECUADORFOOINF,2020-10-06T14:56:00
Ecuador,Food Inflation,2020-10-31T00:00:00,-1.67,Monthly,ECUADORFOOINF,2020-11-09T15:32:00
Ecuador,Food Inflation,2020-11-30T00:00:00,-0.27,Monthly,ECUADORFOOINF,2021-01-07T17:35:00
Ecuador,Food Inflation,2020-12-31T00:00:00,-0.06,Monthly,ECUADORFOOINF,2021-01-07T17:35:00
Ecuador,Food Inflation,2021-01-31T00:00:00,-0.74,Monthly,ECUADORFOOINF,2021-02-08T08:09:00
Ecuador,Food Inflation,2021-02-28T00:00:00,0.1,Monthly,ECUADORFOOINF,2021-03-09T12:59:00
Ecuador,Food Inflation,2021-03-31T00:00:00,-0.4,Monthly,ECUADORFOOINF,2021-04-07T14:07:00
Ecuador,Food Inflation,2021-04-30T00:00:00,-4.35,Monthly,ECUADORFOOINF,2021-05-07T15:09:00
