Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Uganda,Food Inflation,2012-10-31T00:00:00,0.7,Monthly,UGANDAFOOINF,2016-08-17T12:54:00
Uganda,Food Inflation,2012-11-30T00:00:00,0,Monthly,UGANDAFOOINF,2016-08-17T12:54:00
Uganda,Food Inflation,2012-12-31T00:00:00,1.2,Monthly,UGANDAFOOINF,2016-08-17T12:54:00
Uganda,Food Inflation,2013-01-31T00:00:00,0.4,Monthly,UGANDAFOOINF,2016-08-17T12:54:00
Uganda,Food Inflation,2013-02-28T00:00:00,-3.6,Monthly,UGANDAFOOINF,2016-08-17T12:54:00
Uganda,Food Inflation,2013-03-31T00:00:00,-2.3,Monthly,UGANDAFOOINF,2016-08-17T12:54:00
Uganda,Food Inflation,2013-04-30T00:00:00,-3.6,Monthly,UGANDAFOOINF,2016-08-17T12:54:00
Uganda,Food Inflation,2013-05-31T00:00:00,-1.6,Monthly,UGANDAFOOINF,2016-08-17T12:54:00
Uganda,Food Inflation,2013-06-30T00:00:00,1.9,Monthly,UGANDAFOOINF,2016-08-17T12:54:00
Uganda,Food Inflation,2013-07-31T00:00:00,3.8,Monthly,UGANDAFOOINF,2016-08-17T12:54:00
Uganda,Food Inflation,2013-08-31T00:00:00,6.9,Monthly,UGANDAFOOINF,2016-08-17T12:54:00
Uganda,Food Inflation,2013-09-30T00:00:00,7.6,Monthly,UGANDAFOOINF,2016-08-17T12:54:00
Uganda,Food Inflation,2013-10-31T00:00:00,7.5,Monthly,UGANDAFOOINF,2016-08-17T12:54:00
Uganda,Food Inflation,2013-11-30T00:00:00,5.7,Monthly,UGANDAFOOINF,2016-08-17T12:54:00
Uganda,Food Inflation,2013-12-31T00:00:00,5.5,Monthly,UGANDAFOOINF,2016-08-17T12:54:00
Uganda,Food Inflation,2014-01-31T00:00:00,6.8,Monthly,UGANDAFOOINF,2016-08-17T12:54:00
Uganda,Food Inflation,2014-02-28T00:00:00,6.8,Monthly,UGANDAFOOINF,2016-08-17T12:54:00
Uganda,Food Inflation,2014-03-31T00:00:00,9,Monthly,UGANDAFOOINF,2016-08-17T12:54:00
Uganda,Food Inflation,2014-04-30T00:00:00,7.1,Monthly,UGANDAFOOINF,2016-08-17T12:54:00
Uganda,Food Inflation,2014-05-31T00:00:00,5.3,Monthly,UGANDAFOOINF,2016-08-17T12:54:00
Uganda,Food Inflation,2014-06-30T00:00:00,3,Monthly,UGANDAFOOINF,2016-08-17T12:54:00
Uganda,Food Inflation,2014-07-31T00:00:00,2.6,Monthly,UGANDAFOOINF,2016-08-17T12:54:00
Uganda,Food Inflation,2014-08-31T00:00:00,0.3,Monthly,UGANDAFOOINF,2016-08-17T12:54:00
Uganda,Food Inflation,2014-09-30T00:00:00,-0.1,Monthly,UGANDAFOOINF,2016-08-17T12:54:00
Uganda,Food Inflation,2014-10-31T00:00:00,-0.5,Monthly,UGANDAFOOINF,2016-08-17T12:54:00
Uganda,Food Inflation,2014-11-30T00:00:00,0.7,Monthly,UGANDAFOOINF,2016-08-17T12:54:00
Uganda,Food Inflation,2014-12-31T00:00:00,1.5,Monthly,UGANDAFOOINF,2016-08-17T12:54:00
Uganda,Food Inflation,2015-01-31T00:00:00,1.6,Monthly,UGANDAFOOINF,2016-08-17T12:54:00
Uganda,Food Inflation,2015-02-28T00:00:00,1.6,Monthly,UGANDAFOOINF,2016-08-17T12:54:00
Uganda,Food Inflation,2015-03-31T00:00:00,2.7,Monthly,UGANDAFOOINF,2016-08-17T12:54:00
Uganda,Food Inflation,2015-04-30T00:00:00,6.5,Monthly,UGANDAFOOINF,2016-08-17T12:54:00
Uganda,Food Inflation,2015-05-31T00:00:00,7.9,Monthly,UGANDAFOOINF,2016-08-17T12:54:00
Uganda,Food Inflation,2015-06-30T00:00:00,6.7,Monthly,UGANDAFOOINF,2016-08-17T12:54:00
Uganda,Food Inflation,2015-07-31T00:00:00,7.6,Monthly,UGANDAFOOINF,2016-08-17T12:54:00
Uganda,Food Inflation,2015-08-31T00:00:00,7,Monthly,UGANDAFOOINF,2016-08-17T12:54:00
Uganda,Food Inflation,2015-09-30T00:00:00,8.6,Monthly,UGANDAFOOINF,2016-08-17T12:54:00
Uganda,Food Inflation,2015-10-31T00:00:00,12.1,Monthly,UGANDAFOOINF,2016-08-17T12:54:00
Uganda,Food Inflation,2015-11-30T00:00:00,13,Monthly,UGANDAFOOINF,2016-08-17T12:54:00
