Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Djibouti,Food Inflation,2021-01-31T00:00:00,1.4,Monthly,DJIBOUTIFOOINF,2021-07-06T10:45:00
Djibouti,Food Inflation,2021-02-28T00:00:00,1.4,Monthly,DJIBOUTIFOOINF,2021-07-06T10:45:00
Djibouti,Food Inflation,2021-03-31T00:00:00,0.8,Monthly,DJIBOUTIFOOINF,2021-07-06T10:44:00
Djibouti,Food Inflation,2021-04-30T00:00:00,0.4,Monthly,DJIBOUTIFOOINF,2021-07-06T10:43:00
Djibouti,Food Inflation,2021-05-31T00:00:00,2.1,Monthly,DJIBOUTIFOOINF,2021-07-06T10:43:00
Djibouti,Food Inflation,2021-06-30T00:00:00,0,Monthly,DJIBOUTIFOOINF,2021-08-12T15:40:00
Djibouti,Food Inflation,2021-07-31T00:00:00,-3.1,Monthly,DJIBOUTIFOOINF,2021-10-04T13:03:00
Djibouti,Food Inflation,2021-08-31T00:00:00,1.6,Monthly,DJIBOUTIFOOINF,2021-10-04T13:03:00
Djibouti,Food Inflation,2021-09-30T00:00:00,4.7,Monthly,DJIBOUTIFOOINF,2021-11-18T10:04:00
Djibouti,Food Inflation,2021-10-31T00:00:00,4.6,Monthly,DJIBOUTIFOOINF,2021-11-18T10:05:00
Djibouti,Food Inflation,2021-11-30T00:00:00,3.7,Monthly,DJIBOUTIFOOINF,2022-02-21T17:01:00
Djibouti,Food Inflation,2021-12-31T00:00:00,3.5,Monthly,DJIBOUTIFOOINF,2022-02-21T17:01:00
Djibouti,Food Inflation,2022-01-31T00:00:00,3.5,Monthly,DJIBOUTIFOOINF,2022-05-03T14:48:00
Djibouti,Food Inflation,2022-02-28T00:00:00,3.8,Monthly,DJIBOUTIFOOINF,2022-05-03T14:48:00
Djibouti,Food Inflation,2022-03-31T00:00:00,6.8,Monthly,DJIBOUTIFOOINF,2022-05-03T14:48:00
Djibouti,Food Inflation,2022-04-30T00:00:00,10.9,Monthly,DJIBOUTIFOOINF,2022-08-02T22:27:00
Djibouti,Food Inflation,2022-05-31T00:00:00,11.1,Monthly,DJIBOUTIFOOINF,2022-08-02T22:27:00
Djibouti,Food Inflation,2022-06-30T00:00:00,25.7,Monthly,DJIBOUTIFOOINF,2022-08-02T22:28:00
Djibouti,Food Inflation,2022-07-31T00:00:00,10.9,Monthly,DJIBOUTIFOOINF,2022-10-18T10:57:00
Djibouti,Food Inflation,2022-08-31T00:00:00,12.5,Monthly,DJIBOUTIFOOINF,2022-10-18T10:57:00
Djibouti,Food Inflation,2022-09-30T00:00:00,12.7,Monthly,DJIBOUTIFOOINF,2023-03-14T16:16:00
Djibouti,Food Inflation,2022-10-31T00:00:00,12.2,Monthly,DJIBOUTIFOOINF,2023-03-14T16:16:00
Djibouti,Food Inflation,2022-11-30T00:00:00,9.8,Monthly,DJIBOUTIFOOINF,2023-03-14T16:16:00
Djibouti,Food Inflation,2022-12-31T00:00:00,8.4,Monthly,DJIBOUTIFOOINF,2023-03-14T16:16:00
Djibouti,Food Inflation,2023-01-31T00:00:00,9.92,Monthly,DJIBOUTIFOOINF,2023-07-13T16:16:00
Djibouti,Food Inflation,2023-02-28T00:00:00,7.8,Monthly,DJIBOUTIFOOINF,2023-04-26T02:58:00
Djibouti,Food Inflation,2023-03-31T00:00:00,4.41,Monthly,DJIBOUTIFOOINF,2023-07-13T16:16:00
Djibouti,Food Inflation,2023-04-30T00:00:00,1.27,Monthly,DJIBOUTIFOOINF,2023-07-13T16:16:00
