Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Egypt,Food Inflation,2021-12-31T00:00:00,8.4,Monthly,EGYPTFOOINF,2022-01-10T13:44:00
Egypt,Food Inflation,2022-01-31T00:00:00,12.5,Monthly,EGYPTFOOINF,2022-03-10T10:38:00
Egypt,Food Inflation,2022-02-28T00:00:00,17.6,Monthly,EGYPTFOOINF,2022-03-10T10:38:00
Egypt,Food Inflation,2022-03-31T00:00:00,19.7,Monthly,EGYPTFOOINF,2022-04-11T15:12:00
Egypt,Food Inflation,2022-04-30T00:00:00,26,Monthly,EGYPTFOOINF,2022-05-10T18:09:00
Egypt,Food Inflation,2022-05-31T00:00:00,24.8,Monthly,EGYPTFOOINF,2022-06-09T08:07:00
Egypt,Food Inflation,2022-06-30T00:00:00,22.3,Monthly,EGYPTFOOINF,2022-07-07T08:04:00
Egypt,Food Inflation,2022-07-31T00:00:00,22.4,Monthly,EGYPTFOOINF,2022-08-10T08:14:00
Egypt,Food Inflation,2022-08-31T00:00:00,23.1,Monthly,EGYPTFOOINF,2022-09-08T07:52:00
Egypt,Food Inflation,2022-09-30T00:00:00,21.7,Monthly,EGYPTFOOINF,2022-10-10T07:07:00
Egypt,Food Inflation,2022-10-31T00:00:00,23.9,Monthly,EGYPTFOOINF,2022-11-10T08:13:00
Egypt,Food Inflation,2022-11-30T00:00:00,30.9,Monthly,EGYPTFOOINF,2022-12-08T07:02:00
Egypt,Food Inflation,2022-12-31T00:00:00,37.9,Monthly,EGYPTFOOINF,2023-01-10T08:31:00
Egypt,Food Inflation,2023-01-31T00:00:00,48,Monthly,EGYPTFOOINF,2023-02-09T10:25:00
Egypt,Food Inflation,2023-02-28T00:00:00,61.8,Monthly,EGYPTFOOINF,2023-03-09T16:33:00
Egypt,Food Inflation,2023-03-31T00:00:00,62.9,Monthly,EGYPTFOOINF,2023-04-10T07:17:00
