Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Lesotho,Food Inflation,2012-09-30T00:00:00,9.4,Monthly,LESOTHOFOOINF,2019-11-19T17:02:00
Lesotho,Food Inflation,2012-10-31T00:00:00,8.9,Monthly,LESOTHOFOOINF,2019-11-19T17:02:00
Lesotho,Food Inflation,2012-11-30T00:00:00,8.6,Monthly,LESOTHOFOOINF,2019-11-19T17:02:00
Lesotho,Food Inflation,2012-12-31T00:00:00,8.1,Monthly,LESOTHOFOOINF,2019-11-19T17:02:00
Lesotho,Food Inflation,2013-01-31T00:00:00,7.6,Monthly,LESOTHOFOOINF,2019-11-19T17:02:00
Lesotho,Food Inflation,2013-02-28T00:00:00,7.1,Monthly,LESOTHOFOOINF,2019-11-19T17:02:00
Lesotho,Food Inflation,2013-03-31T00:00:00,6.4,Monthly,LESOTHOFOOINF,2019-11-19T17:02:00
Lesotho,Food Inflation,2013-04-30T00:00:00,6.2,Monthly,LESOTHOFOOINF,2019-11-19T17:02:00
Lesotho,Food Inflation,2013-05-31T00:00:00,5.9,Monthly,LESOTHOFOOINF,2019-11-19T17:02:00
Lesotho,Food Inflation,2013-06-30T00:00:00,5.7,Monthly,LESOTHOFOOINF,2019-11-19T17:02:00
Lesotho,Food Inflation,2013-07-31T00:00:00,5.2,Monthly,LESOTHOFOOINF,2019-11-19T17:02:00
Lesotho,Food Inflation,2013-08-31T00:00:00,4.9,Monthly,LESOTHOFOOINF,2019-11-19T17:02:00
Lesotho,Food Inflation,2013-09-30T00:00:00,4.2,Monthly,LESOTHOFOOINF,2014-05-28T11:46:00
Lesotho,Food Inflation,2013-10-31T00:00:00,3.8,Monthly,LESOTHOFOOINF,2019-11-19T17:02:00
Lesotho,Food Inflation,2013-11-30T00:00:00,3.5,Monthly,LESOTHOFOOINF,2019-11-19T17:02:00
Lesotho,Food Inflation,2013-12-31T00:00:00,3.1,Monthly,LESOTHOFOOINF,2014-05-28T11:46:00
Lesotho,Food Inflation,2014-01-31T00:00:00,3.2,Monthly,LESOTHOFOOINF,2019-11-19T17:02:00
Lesotho,Food Inflation,2014-02-28T00:00:00,3.9,Monthly,LESOTHOFOOINF,2019-11-19T17:02:00
Lesotho,Food Inflation,2014-03-31T00:00:00,4.7,Monthly,LESOTHOFOOINF,2019-11-19T17:02:00
Lesotho,Food Inflation,2014-04-30T00:00:00,5.5,Monthly,LESOTHOFOOINF,2019-11-19T17:02:00
Lesotho,Food Inflation,2014-05-31T00:00:00,6.4,Monthly,LESOTHOFOOINF,2014-07-18T09:53:00
Lesotho,Food Inflation,2014-06-30T00:00:00,6.6,Monthly,LESOTHOFOOINF,2014-08-11T16:24:00
Lesotho,Food Inflation,2014-07-31T00:00:00,6.5,Monthly,LESOTHOFOOINF,2014-08-21T15:53:00
Lesotho,Food Inflation,2014-08-31T00:00:00,6.1,Monthly,LESOTHOFOOINF,2019-11-19T17:02:00
Lesotho,Food Inflation,2014-09-30T00:00:00,5.3,Monthly,LESOTHOFOOINF,2019-11-19T17:02:00
Lesotho,Food Inflation,2014-10-31T00:00:00,5.4,Monthly,LESOTHOFOOINF,2019-11-19T17:02:00
Lesotho,Food Inflation,2014-11-30T00:00:00,5.3,Monthly,LESOTHOFOOINF,2019-11-19T17:02:00
Lesotho,Food Inflation,2014-12-31T00:00:00,5.4,Monthly,LESOTHOFOOINF,2019-11-19T17:02:00
Lesotho,Food Inflation,2015-01-31T00:00:00,5.2,Monthly,LESOTHOFOOINF,2019-11-19T17:02:00
Lesotho,Food Inflation,2015-02-28T00:00:00,5,Monthly,LESOTHOFOOINF,2019-11-19T17:02:00
Lesotho,Food Inflation,2015-03-31T00:00:00,4.3,Monthly,LESOTHOFOOINF,2015-06-02T13:59:00
Lesotho,Food Inflation,2015-04-30T00:00:00,4.2,Monthly,LESOTHOFOOINF,2015-06-02T13:59:00
Lesotho,Food Inflation,2015-05-31T00:00:00,4.1,Monthly,LESOTHOFOOINF,2019-11-19T17:02:00
Lesotho,Food Inflation,2015-06-30T00:00:00,4.7,Monthly,LESOTHOFOOINF,2015-08-17T17:50:00
Lesotho,Food Inflation,2015-07-31T00:00:00,5.3,Monthly,LESOTHOFOOINF,2015-09-10T13:12:00
Lesotho,Food Inflation,2015-08-31T00:00:00,6.8,Monthly,LESOTHOFOOINF,2019-11-19T17:02:00
Lesotho,Food Inflation,2015-09-30T00:00:00,8.1,Monthly,LESOTHOFOOINF,2015-11-02T15:28:00
Lesotho,Food Inflation,2015-10-31T00:00:00,8.8,Monthly,LESOTHOFOOINF,2015-12-02T13:13:00
Lesotho,Food Inflation,2015-11-30T00:00:00,8.9,Monthly,LESOTHOFOOINF,2016-01-14T13:00:00
Lesotho,Food Inflation,2015-12-31T00:00:00,9.3,Monthly,LESOTHOFOOINF,2016-02-08T15:58:00
Lesotho,Food Inflation,2016-01-31T00:00:00,10.2,Monthly,LESOTHOFOOINF,2016-04-01T14:53:00
Lesotho,Food Inflation,2016-02-29T00:00:00,11.5,Monthly,LESOTHOFOOINF,2016-04-01T14:53:00
Lesotho,Food Inflation,2016-03-31T00:00:00,13.9,Monthly,LESOTHOFOOINF,2019-11-19T17:02:00
Lesotho,Food Inflation,2016-04-30T00:00:00,14.8,Monthly,LESOTHOFOOINF,2016-06-15T17:28:00
Lesotho,Food Inflation,2016-05-31T00:00:00,14.6,Monthly,LESOTHOFOOINF,2019-11-19T17:02:00
Lesotho,Food Inflation,2016-06-30T00:00:00,13.7,Monthly,LESOTHOFOOINF,2019-11-19T17:02:00
Lesotho,Food Inflation,2016-07-31T00:00:00,12.1,Monthly,LESOTHOFOOINF,2016-10-11T16:51:00
Lesotho,Food Inflation,2016-08-31T00:00:00,11.3,Monthly,LESOTHOFOOINF,2019-11-19T17:02:00
Lesotho,Food Inflation,2016-09-30T00:00:00,10.7,Monthly,LESOTHOFOOINF,2016-11-03T13:20:00
Lesotho,Food Inflation,2016-10-31T00:00:00,10.1,Monthly,LESOTHOFOOINF,2016-12-02T18:08:00
Lesotho,Food Inflation,2016-11-30T00:00:00,9.9,Monthly,LESOTHOFOOINF,2016-12-23T16:47:00
Lesotho,Food Inflation,2016-12-31T00:00:00,9.4,Monthly,LESOTHOFOOINF,2017-02-02T17:19:00
