Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Myanmar,Food Inflation,2013-11-30T00:00:00,4.7,Monthly,MYANMARFOOINF,2016-09-05T16:16:00
Myanmar,Food Inflation,2013-12-31T00:00:00,4.4,Monthly,MYANMARFOOINF,2016-09-05T16:16:00
Myanmar,Food Inflation,2014-01-31T00:00:00,6.8306,Monthly,MYANMARFOOINF,2018-01-29T15:42:00
Myanmar,Food Inflation,2014-02-28T00:00:00,8.5651,Monthly,MYANMARFOOINF,2018-01-29T15:42:00
Myanmar,Food Inflation,2014-03-31T00:00:00,9.2599,Monthly,MYANMARFOOINF,2018-01-29T15:42:00
Myanmar,Food Inflation,2014-04-30T00:00:00,8.6871,Monthly,MYANMARFOOINF,2018-01-29T15:42:00
Myanmar,Food Inflation,2014-05-31T00:00:00,8.2432,Monthly,MYANMARFOOINF,2018-01-29T15:42:00
Myanmar,Food Inflation,2014-06-30T00:00:00,7.8827,Monthly,MYANMARFOOINF,2018-01-29T15:42:00
Myanmar,Food Inflation,2014-07-31T00:00:00,7.2865,Monthly,MYANMARFOOINF,2018-01-29T15:42:00
Myanmar,Food Inflation,2014-08-31T00:00:00,5.446,Monthly,MYANMARFOOINF,2018-01-29T15:42:00
Myanmar,Food Inflation,2014-09-30T00:00:00,4.5367,Monthly,MYANMARFOOINF,2018-01-29T15:42:00
Myanmar,Food Inflation,2014-10-31T00:00:00,4.8351,Monthly,MYANMARFOOINF,2018-01-29T15:42:00
Myanmar,Food Inflation,2014-11-30T00:00:00,5.0186,Monthly,MYANMARFOOINF,2018-01-29T15:42:00
Myanmar,Food Inflation,2014-12-31T00:00:00,6.5915,Monthly,MYANMARFOOINF,2018-01-29T15:42:00
Myanmar,Food Inflation,2015-01-31T00:00:00,7.9557,Monthly,MYANMARFOOINF,2018-01-29T15:42:00
Myanmar,Food Inflation,2015-02-28T00:00:00,8.2921,Monthly,MYANMARFOOINF,2018-01-29T15:42:00
Myanmar,Food Inflation,2015-03-31T00:00:00,8.2567,Monthly,MYANMARFOOINF,2018-01-29T15:42:00
Myanmar,Food Inflation,2015-04-30T00:00:00,8.5226,Monthly,MYANMARFOOINF,2018-01-29T15:42:00
