Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Libya,Food Inflation,2018-04-30T00:00:00,20.95,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2018-05-31T00:00:00,21.02,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2018-06-30T00:00:00,24.53,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2018-07-31T00:00:00,24.47,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2018-08-31T00:00:00,19.78,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2018-09-30T00:00:00,20.01,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2018-10-31T00:00:00,8.19,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2018-11-30T00:00:00,-1.52,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2018-12-31T00:00:00,-8.58,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2019-01-31T00:00:00,-7.62,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2019-02-28T00:00:00,0.43,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2019-03-31T00:00:00,0.1,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2019-04-30T00:00:00,3.44,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2019-05-31T00:00:00,-1.81,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2019-06-30T00:00:00,-8.52,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2019-07-31T00:00:00,-8.98,Monthly,LIBYAFOOINF,2019-11-19T17:55:00
Libya,Food Inflation,2019-08-31T00:00:00,-8.95,Monthly,LIBYAFOOINF,2020-01-21T17:56:00
Libya,Food Inflation,2019-09-30T00:00:00,-8.43,Monthly,LIBYAFOOINF,2020-01-21T17:56:00
Libya,Food Inflation,2019-10-31T00:00:00,-4.27,Monthly,LIBYAFOOINF,2020-05-19T16:31:00
Libya,Food Inflation,2019-11-30T00:00:00,-2.39,Monthly,LIBYAFOOINF,2020-05-19T16:31:00
Libya,Food Inflation,2019-12-31T00:00:00,0.89,Monthly,LIBYAFOOINF,2020-05-19T16:31:00
Libya,Food Inflation,2020-01-31T00:00:00,-1.43,Monthly,LIBYAFOOINF,2020-07-13T16:47:00
Libya,Food Inflation,2020-02-29T00:00:00,-2.87,Monthly,LIBYAFOOINF,2023-07-12T06:23:00
Libya,Food Inflation,2020-03-31T00:00:00,-3.09,Monthly,LIBYAFOOINF,2020-07-13T16:48:00
Libya,Food Inflation,2020-04-30T00:00:00,-2.93,Monthly,LIBYAFOOINF,2020-07-13T16:49:00
Libya,Food Inflation,2020-05-31T00:00:00,-3.33,Monthly,LIBYAFOOINF,2021-03-09T11:33:00
Libya,Food Inflation,2020-06-30T00:00:00,1.44,Monthly,LIBYAFOOINF,2021-03-09T11:34:00
Libya,Food Inflation,2020-07-31T00:00:00,1.2,Monthly,LIBYAFOOINF,2021-03-09T11:34:00
Libya,Food Inflation,2020-08-31T00:00:00,0.76,Monthly,LIBYAFOOINF,2021-03-09T11:34:00
Libya,Food Inflation,2020-09-30T00:00:00,0.57,Monthly,LIBYAFOOINF,2021-03-09T11:34:00
Libya,Food Inflation,2020-10-31T00:00:00,1.01,Monthly,LIBYAFOOINF,2021-03-09T11:34:00
Libya,Food Inflation,2020-11-30T00:00:00,1.48,Monthly,LIBYAFOOINF,2021-03-09T11:34:00
Libya,Food Inflation,2020-12-31T00:00:00,3.15,Monthly,LIBYAFOOINF,2021-03-09T11:35:00
Libya,Food Inflation,2021-01-31T00:00:00,3.27,Monthly,LIBYAFOOINF,2021-11-18T12:02:00
Libya,Food Inflation,2021-02-28T00:00:00,3.29,Monthly,LIBYAFOOINF,2021-11-18T12:02:00
Libya,Food Inflation,2021-03-31T00:00:00,1.84,Monthly,LIBYAFOOINF,2021-11-18T12:03:00
Libya,Food Inflation,2021-04-30T00:00:00,0.03,Monthly,LIBYAFOOINF,2021-11-18T12:03:00
Libya,Food Inflation,2021-05-31T00:00:00,2.2,Monthly,LIBYAFOOINF,2023-07-12T06:23:00
Libya,Food Inflation,2021-06-30T00:00:00,3.06,Monthly,LIBYAFOOINF,2021-11-18T12:04:00
Libya,Food Inflation,2021-07-31T00:00:00,3.89,Monthly,LIBYAFOOINF,2023-07-12T06:23:00
Libya,Food Inflation,2021-08-31T00:00:00,4.48,Monthly,LIBYAFOOINF,2023-07-12T06:19:00
Libya,Food Inflation,2021-09-30T00:00:00,5.07,Monthly,LIBYAFOOINF,2023-07-12T06:23:00
Libya,Food Inflation,2021-10-31T00:00:00,5.94,Monthly,LIBYAFOOINF,2023-07-12T06:23:00
Libya,Food Inflation,2021-11-30T00:00:00,6.64,Monthly,LIBYAFOOINF,2023-07-12T06:23:00
Libya,Food Inflation,2021-12-31T00:00:00,4.86,Monthly,LIBYAFOOINF,2023-07-12T06:23:00
Libya,Food Inflation,2022-01-31T00:00:00,5.03,Monthly,LIBYAFOOINF,2022-05-18T16:47:00
Libya,Food Inflation,2022-02-28T00:00:00,4.88,Monthly,LIBYAFOOINF,2022-05-18T16:47:00
Libya,Food Inflation,2022-03-31T00:00:00,5.53,Monthly,LIBYAFOOINF,2022-05-18T16:47:00
Libya,Food Inflation,2022-04-30T00:00:00,5.1,Monthly,LIBYAFOOINF,2022-08-25T18:15:00
Libya,Food Inflation,2022-05-31T00:00:00,4.88,Monthly,LIBYAFOOINF,2022-08-25T18:15:00
Libya,Food Inflation,2022-06-30T00:00:00,4.54,Monthly,LIBYAFOOINF,2022-09-13T08:46:00
Libya,Food Inflation,2022-07-31T00:00:00,3.68,Monthly,LIBYAFOOINF,2023-07-12T06:20:00
Libya,Food Inflation,2022-08-31T00:00:00,3.63,Monthly,LIBYAFOOINF,2023-07-12T06:20:00
Libya,Food Inflation,2022-09-30T00:00:00,3.91,Monthly,LIBYAFOOINF,2022-11-08T06:11:00
Libya,Food Inflation,2022-10-31T00:00:00,3.63,Monthly,LIBYAFOOINF,2022-12-02T02:52:00
Libya,Food Inflation,2022-11-30T00:00:00,3.01,Monthly,LIBYAFOOINF,2023-07-12T06:23:00
Libya,Food Inflation,2022-12-31T00:00:00,4.1,Monthly,LIBYAFOOINF,2023-07-12T06:23:00
Libya,Food Inflation,2023-02-28T00:00:00,4.22,Monthly,LIBYAFOOINF,2023-07-12T06:20:00
Libya,Food Inflation,2023-03-31T00:00:00,3.52,Monthly,LIBYAFOOINF,2023-07-12T06:21:00
Libya,Food Inflation,2023-04-30T00:00:00,3.29,Monthly,LIBYAFOOINF,2023-07-12T06:21:00
Libya,Food Inflation,2023-05-31T00:00:00,3.76,Monthly,LIBYAFOOINF,2023-07-12T06:21:00
