Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
South Sudan,Food Inflation,2018-04-30T00:00:00,165.4,Monthly,SOUTHSUDAFOOINF,2018-08-06T12:58:00
South Sudan,Food Inflation,2018-05-31T00:00:00,58.4,Monthly,SOUTHSUDAFOOINF,2020-05-20T19:02:00
South Sudan,Food Inflation,2018-06-30T00:00:00,69.1,Monthly,SOUTHSUDAFOOINF,2018-08-06T12:58:00
South Sudan,Food Inflation,2018-07-31T00:00:00,125.7,Monthly,SOUTHSUDAFOOINF,2018-08-06T12:58:00
South Sudan,Food Inflation,2018-08-31T00:00:00,74.3,Monthly,SOUTHSUDAFOOINF,2018-10-15T15:52:00
South Sudan,Food Inflation,2018-09-30T00:00:00,43.9,Monthly,SOUTHSUDAFOOINF,2018-10-15T15:53:00
South Sudan,Food Inflation,2018-10-31T00:00:00,50.9,Monthly,SOUTHSUDAFOOINF,2018-12-10T16:59:00
South Sudan,Food Inflation,2018-11-30T00:00:00,36.1,Monthly,SOUTHSUDAFOOINF,2019-01-11T17:58:00
South Sudan,Food Inflation,2018-12-31T00:00:00,30,Monthly,SOUTHSUDAFOOINF,2019-02-18T16:13:00
South Sudan,Food Inflation,2019-01-31T00:00:00,67.1,Monthly,SOUTHSUDAFOOINF,2020-05-20T19:02:00
South Sudan,Food Inflation,2019-02-28T00:00:00,99.5,Monthly,SOUTHSUDAFOOINF,2020-05-20T19:02:00
South Sudan,Food Inflation,2019-03-31T00:00:00,104.2,Monthly,SOUTHSUDAFOOINF,2019-09-11T08:57:00
South Sudan,Food Inflation,2019-04-30T00:00:00,64.9,Monthly,SOUTHSUDAFOOINF,2019-09-11T08:57:00
South Sudan,Food Inflation,2019-05-31T00:00:00,96.6,Monthly,SOUTHSUDAFOOINF,2019-11-06T17:36:00
South Sudan,Food Inflation,2019-06-30T00:00:00,115.8,Monthly,SOUTHSUDAFOOINF,2019-11-06T17:37:00
South Sudan,Food Inflation,2019-07-31T00:00:00,80.6,Monthly,SOUTHSUDAFOOINF,2019-11-06T17:37:00
