Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Kenya,Food Inflation,2021-12-31T00:00:00,9.09,Monthly,KENYAFOOINF,2022-01-03T10:49:00
Kenya,Food Inflation,2022-01-31T00:00:00,8.89,Monthly,KENYAFOOINF,2022-01-31T15:35:00
Kenya,Food Inflation,2022-02-28T00:00:00,8.69,Monthly,KENYAFOOINF,2022-02-28T16:12:00
Kenya,Food Inflation,2022-03-31T00:00:00,9.92,Monthly,KENYAFOOINF,2022-05-31T14:14:00
Kenya,Food Inflation,2022-04-30T00:00:00,12.15,Monthly,KENYAFOOINF,2022-04-28T15:45:00
Kenya,Food Inflation,2022-05-31T00:00:00,12.4,Monthly,KENYAFOOINF,2022-05-31T14:14:00
Kenya,Food Inflation,2022-06-30T00:00:00,13.8,Monthly,KENYAFOOINF,2022-06-30T19:46:00
Kenya,Food Inflation,2022-07-31T00:00:00,15.3,Monthly,KENYAFOOINF,2022-07-29T15:12:00
Kenya,Food Inflation,2022-08-31T00:00:00,15.3,Monthly,KENYAFOOINF,2022-08-31T15:24:00
Kenya,Food Inflation,2022-09-30T00:00:00,15.5,Monthly,KENYAFOOINF,2022-10-08T10:08:00
Kenya,Food Inflation,2022-10-31T00:00:00,15.8,Monthly,KENYAFOOINF,2022-10-31T15:52:00
Kenya,Food Inflation,2022-11-30T00:00:00,15.4,Monthly,KENYAFOOINF,2022-11-30T14:04:00
Kenya,Food Inflation,2022-12-31T00:00:00,13.8,Monthly,KENYAFOOINF,2022-12-30T15:44:00
Kenya,Food Inflation,2023-01-31T00:00:00,12.8,Monthly,KENYAFOOINF,2023-01-31T14:59:00
Kenya,Food Inflation,2023-02-28T00:00:00,13.3,Monthly,KENYAFOOINF,2023-03-02T09:30:00
Kenya,Food Inflation,2023-03-31T00:00:00,13.4,Monthly,KENYAFOOINF,2023-03-31T15:34:00
Kenya,Food Inflation,2023-04-30T00:00:00,10.1,Monthly,KENYAFOOINF,2023-04-28T14:49:00
Kenya,Food Inflation,2023-05-31T00:00:00,10.2,Monthly,KENYAFOOINF,2023-05-31T17:20:00
Kenya,Food Inflation,2023-06-30T00:00:00,10.3,Monthly,KENYAFOOINF,2023-06-30T13:51:00
