Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Afghanistan,Food Inflation,2016-03-31T00:00:00,4.88,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2016-04-30T00:00:00,5.63,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2016-05-31T00:00:00,5.24,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2016-06-30T00:00:00,6.12,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2016-07-31T00:00:00,7.98,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2016-08-31T00:00:00,7.9,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2016-09-30T00:00:00,7.01,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2016-10-31T00:00:00,6.56,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2016-11-30T00:00:00,6.56,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2016-12-31T00:00:00,5.85,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2017-01-31T00:00:00,4.7,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2017-02-28T00:00:00,4.55,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2017-03-31T00:00:00,10.03,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2017-04-30T00:00:00,9.37,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2017-05-31T00:00:00,10.72,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2017-06-30T00:00:00,10.88,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2017-07-31T00:00:00,7.35,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2017-08-31T00:00:00,5.86,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2017-09-30T00:00:00,5.38,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2017-10-31T00:00:00,5.44,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2017-11-30T00:00:00,4.66,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2017-12-31T00:00:00,4.55,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2018-01-31T00:00:00,5.57,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2018-02-28T00:00:00,4.36,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2018-03-31T00:00:00,-1.62,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2018-04-30T00:00:00,-2.56,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2018-05-31T00:00:00,-3.63,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2018-06-30T00:00:00,-5,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2018-07-31T00:00:00,-3.47,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2018-08-31T00:00:00,-2.55,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2018-09-30T00:00:00,-1.93,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2018-10-31T00:00:00,-0.85,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2018-11-30T00:00:00,-0.53,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2018-12-31T00:00:00,-0.3,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2019-01-31T00:00:00,-0.41,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2019-02-28T00:00:00,0.14,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2019-03-31T00:00:00,2.62,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2019-04-30T00:00:00,5.12,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
