Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Bolivia,Food Inflation,2007-01-31T00:00:00,8.94,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2007-02-28T00:00:00,9.3,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2007-03-31T00:00:00,10.38,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2007-04-30T00:00:00,9.31,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2007-05-31T00:00:00,9.02,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2007-06-30T00:00:00,9.71,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2007-07-31T00:00:00,13.77,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2007-08-31T00:00:00,17.28,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2007-09-30T00:00:00,17.27,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2007-10-31T00:00:00,18.81,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2007-11-30T00:00:00,20.02,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2007-12-31T00:00:00,19.84,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2008-01-31T00:00:00,18.67,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2008-02-29T00:00:00,23.13,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2008-03-31T00:00:00,24.69,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2008-04-30T00:00:00,26.73,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2008-05-31T00:00:00,31.67,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2008-06-30T00:00:00,32.87,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2008-07-31T00:00:00,27.41,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2008-08-31T00:00:00,24.41,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2008-09-30T00:00:00,26.2,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2008-10-31T00:00:00,22.6,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2008-11-30T00:00:00,19.21,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2008-12-31T00:00:00,19.04,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2009-01-31T00:00:00,17.57,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2009-02-28T00:00:00,11.2,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2009-03-31T00:00:00,7.33,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2009-04-30T00:00:00,4.64,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2009-05-31T00:00:00,-0.94,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2009-06-30T00:00:00,-2.43,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2009-07-31T00:00:00,-3.41,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2009-08-31T00:00:00,-2.41,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2009-09-30T00:00:00,-3.63,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2009-10-31T00:00:00,-2.44,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2009-11-30T00:00:00,-2.79,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2009-12-31T00:00:00,-3.08,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2010-01-31T00:00:00,-3.34,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2010-02-28T00:00:00,-2.23,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2010-03-31T00:00:00,-0.91,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2010-04-30T00:00:00,0.91,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
